LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.806631428932405e-38
48.7438423159,2.2275013053,6.420084935014133e-39
48.7487362065,2.2275013053,4.363857152081696e-40
48.7536300971,2.2275013053,2.8826840751773516e-41
48.7585239877,2.2275013053,1.0453363704616037e-39
48.7634178783,2.2275013053,6.748872132893559e-37
48.7683117689,2.2275013053,3.1644575665030352e-34
48.7732056595,2.2275013053,1.0759224405312855e-31
48.7780995501,2.2275013053,2.652627146385885e-29
48.7829934407,2.2275013053,4.742256152810827e-27
48.7878873313,2.2275013053,6.147624920036226e-25
48.7927812219,2.2275013053,5.778874605389729e-23
48.7976751125,2.2275013053,3.939061253220429e-21
48.8025690031,2.2275013053,1.9469542763607527e-19
48.8074628937,2.2275013053,6.978021854907856e-18
48.8123567843,2.2275013053,1.8135204326126515e-16
48.8172506749,2.2275013053,3.4176385961696065e-15
48.8221445655,2.2275013053,4.6702848837423994e-14
48.8270384561,2.2275013053,4.62779556113292e-13
48.8319323467,2.2275013053,3.3252056684880954e-12
48.8368262373,2.2275013053,1.7325126486571822e-11
48.8417201279,2.2275013053,6.545576012231947e-11
48.8466140185,2.2275013053,1.7932171428928254e-10
48.8515079091,2.2275013053,3.5623078526451256e-10
48.8564017997,2.2275013053,5.131490973183057e-10
48.8612956903,2.2275013053,5.360054988536986e-10
48.8661895809,2.2275013053,4.059835864315886e-10
48.8710834715,2.2275013053,2.2297761262373172e-10
48.8759773621,2.2275013053,8.880299261425976e-11
48.8808712527,2.2275013053,2.5645283039399838e-11
48.8857651433,2.2275013053,5.370329667791665e-12
48.8906590339,2.2275013053,8.15469929815977e-13
48.8955529245,2.2275013053,8.979011147096623e-14
48.9004468151,2.2275013053,7.169066766502827e-15
48.9053407057,2.2275013053,4.1505943852039497e-16
48.9102345963,2.2275013053,1.7424949130141277e-17
48.9151284869,2.2275013053,5.304522631243838e-19
48.9200223775,2.2275013053,1.1709402752378886e-20
48.9249162681,2.2275013053,1.8742942183796772e-22
48.9298101587,2.2275013053,2.175528813291407e-24
