LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.6204174875723015e-15
48.7438423159,2.2275013053,5.558914643515723e-16
48.7487362065,2.2275013053,4.7687285859849346e-17
48.7536300971,2.2275013053,3.548185976953728e-18
48.7585239877,2.2275013053,2.289820090687078e-19
48.7634178783,2.2275013053,1.281757594278705e-20
48.7683117689,2.2275013053,6.320297061914102e-22
48.7732056595,2.2275013053,1.6658082477090497e-22
48.7780995501,2.2275013053,1.613247840744912e-21
48.7829934407,2.2275013053,1.4817125668916098e-20
48.7878873313,2.2275013053,1.0895844032084445e-19
48.7927812219,2.2275013053,6.41116264557302e-19
48.7976751125,2.2275013053,3.018497612002723e-18
48.8025690031,2.2275013053,1.137166018858892e-17
48.8074628937,2.2275013053,3.4336167683142355e-17
48.8123567843,2.2275013053,1.4884149296891568e-16
48.8172506749,2.2275013053,3.6464913549233187e-14
48.8221445655,2.2275013053,9.397247088369595e-12
48.8270384561,2.2275013053,1.1509535991709944e-09
48.8319323467,2.2275013053,6.709011087209114e-08
48.8368262373,2.2275013053,1.8780619368202373e-06
48.8417201279,2.2275013053,2.5559455939914814e-05
48.8466140185,2.2275013053,0.00017137594846143944
48.8515079091,2.2275013053,0.0005713247458597908
48.8564017997,2.2275013053,0.000946612139242634
48.8612956903,2.2275013053,0.0007707831656204875
48.8661895809,2.2275013053,0.00030298139756772475
48.8710834715,2.2275013053,5.644331723614532e-05
48.8759773621,2.2275013053,4.907997622692389e-06
48.8808712527,2.2275013053,1.9701420412812032e-07
48.8857651433,2.2275013053,3.623841410448554e-09
48.8906590339,2.2275013053,3.039731615939764e-11
48.8955529245,2.2275013053,1.1592346309862255e-13
48.9004468151,2.2275013053,2.006046330362399e-16
48.9053407057,2.2275013053,1.5733211675952544e-19
48.9102345963,2.2275013053,5.588209738524728e-23
48.9151284869,2.2275013053,8.985209194078961e-27
48.9200223775,2.2275013053,6.6059304852480955e-31
48.9249162681,2.2275013053,1.1914201906659917e-34
48.9298101587,2.2275013053,1.1176464659159749e-36
48.9347040493,2.2275013053,1.0233431949927364e-38
48.9395979399,2.2275013053,7.49964612215199e-41
48.9444918305,2.2275013053,4.397830122542339e-43
48.9493857211,2.2275013053,2.0635464500622888e-45
48.9542796117,2.2275013053,7.747617475069665e-48
48.9591735023,2.2275013053,2.327556393455019e-50
48.9640673929,2.2275013053,5.59513249740612e-53
