LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.886335059045659e-24
48.7438423159,2.2275013053,4.5366126383935926e-23
48.7487362065,2.2275013053,6.443085278914458e-22
48.7536300971,2.2275013053,8.300194927922933e-21
48.7585239877,2.2275013053,1.0021349420231067e-19
48.7634178783,2.2275013053,1.3301457801293782e-18
48.7683117689,2.2275013053,2.4978945674526968e-17
48.7732056595,2.2275013053,6.110306464692551e-16
48.7780995501,2.2275013053,2.2910549799298547e-14
48.7829934407,2.2275013053,1.4908678518480251e-12
48.7878873313,2.2275013053,7.893922614170774e-11
48.7927812219,2.2275013053,2.464315092717684e-09
48.7976751125,2.2275013053,4.317796706631972e-08
48.8025690031,2.2275013053,4.218205130070298e-07
48.8074628937,2.2275013053,2.2954652824352304e-06
48.8123567843,2.2275013053,6.956986253515208e-06
48.8172506749,2.2275013053,1.1742686616082323e-05
48.8221445655,2.2275013053,1.103868048143598e-05
48.8270384561,2.2275013053,5.780230212863011e-06
48.8319323467,2.2275013053,1.6890835916744338e-06
48.8368262373,2.2275013053,2.834919254337587e-07
48.8417201279,2.2275013053,4.519684551809881e-08
48.8466140185,2.2275013053,3.9263069180515226e-08
48.8515079091,2.2275013053,6.38418692501111e-08
48.8564017997,2.2275013053,9.673794067276984e-08
48.8612956903,2.2275013053,1.3248361747607553e-07
48.8661895809,2.2275013053,1.6389707345788905e-07
48.8710834715,2.2275013053,1.8315614753688734e-07
48.8759773621,2.2275013053,1.84890256583569e-07
48.8808712527,2.2275013053,1.6864391176093782e-07
48.8857651433,2.2275013053,1.4077393298994054e-07
48.8906590339,2.2275013053,1.28172768033082e-07
48.8955529245,2.2275013053,1.776839170437899e-07
48.9004468151,2.2275013053,1.99339863867011e-07
48.9053407057,2.2275013053,9.920036827321746e-08
48.9102345963,2.2275013053,2.3730172728996924e-08
48.9151284869,2.2275013053,5.7876530432511985e-09
48.9200223775,2.2275013053,2.0848020091846337e-09
48.9249162681,2.2275013053,7.570762468022243e-10
48.9298101587,2.2275013053,2.497150927124034e-10
48.9347040493,2.2275013053,7.44099118134009e-11
48.9395979399,2.2275013053,2.0028958576178517e-11
48.9444918305,2.2275013053,4.86998319645772e-12
48.9493857211,2.2275013053,1.0696407315389309e-12
48.9542796117,2.2275013053,2.1222164950028229e-13
48.9591735023,2.2275013053,3.8034937192673455e-14
48.9640673929,2.2275013053,6.157678120980498e-15
48.9689612835,2.2275013053,9.005182640849492e-16
48.9738551741,2.2275013053,1.18962293868251e-16
48.9787490647,2.2275013053,1.4196045945744e-17
48.7389484253,2.2323951959,9.68905788290779e-24
48.7438423159,2.2323951959,1.5095367496192534e-22
48.7487362065,2.2323951959,2.1245470918981572e-21
48.7536300971,2.2323951959,2.7031238356933724e-20
48.7585239877,2.2323951959,3.135922546431254e-19
48.7634178783,2.2323951959,3.5408732581931684e-18
48.7683117689,2.2323951959,4.964467974020301e-17
48.7732056595,2.2323951959,1.0146310546232545e-15
48.7780995501,2.2323951959,2.2604344058572692e-14
48.7829934407,2.2323951959,6.002214702846287e-13
48.7878873313,2.2323951959,2.5790306368211176e-11
48.7927812219,2.2323951959,1.000497442750648e-09
48.7976751125,2.2323951959,2.364254559049395e-08
48.8025690031,2.2323951959,3.1541702636298757e-07
48.8074628937,2.2323951959,2.3487649378913828e-06
48.8123567843,2.2323951959,9.744634421776713e-06
48.8172506749,2.2323951959,2.251760626559375e-05
48.8221445655,2.2323951959,2.8979367996227056e-05
48.8270384561,2.2323951959,2.077344459799974e-05
48.8319323467,2.2323951959,8.30208108801226e-06
48.8368262373,2.2323951959,1.8707320585546191e-06
48.8417201279,2.2323951959,2.8523680466364214e-07
48.8466140185,2.2323951959,1.2091505063653768e-07
48.8515079091,2.2323951959,1.7560134483786568e-07
48.8564017997,2.2323951959,2.630046440233957e-07
48.8612956903,2.2323951959,3.570211250474525e-07
48.8661895809,2.2323951959,4.378109551365137e-07
48.8710834715,2.2323951959,4.849766212467507e-07
48.8759773621,2.2323951959,4.852899918486285e-07
48.8808712527,2.2323951959,4.3910013465493717e-07
48.8857651433,2.2323951959,3.7020975376120155e-07
48.8906590339,2.2323951959,3.7051134011156037e-07
48.8955529245,2.2323951959,4.887090757875826e-07
48.9004468151,2.2323951959,4.1238951639770933e-07
48.9053407057,2.2323951959,1.5769118035273792e-07
48.9102345963,2.2323951959,3.9178525376568866e-08
48.9151284869,2.2323951959,1.2940899094489044e-08
48.9200223775,2.2323951959,5.032063853540506e-09
48.9249162681,2.2323951959,1.8198105555906333e-09
48.9298101587,2.2323951959,5.950457575868574e-10
48.9347040493,2.2323951959,1.7576004497466647e-10
48.9395979399,2.2323951959,4.689554877799505e-11
48.9444918305,2.2323951959,1.1302763264526915e-11
48.9493857211,2.2323951959,2.4608150558464657e-12
48.9542796117,2.2323951959,4.839657079745755e-13
48.9591735023,2.2323951959,8.597881753221741e-14
48.9640673929,2.2323951959,1.379779245034116e-14
48.9689612835,2.2323951959,2.0001796757906983e-15
48.9738551741,2.2323951959,2.6192061047597886e-16
48.9787490647,2.2323951959,3.0982153462687356e-17
48.7389484253,2.2372890865,3.083435829921086e-23
48.7438423159,2.2372890865,4.761899020996027e-22
48.7487362065,2.2372890865,6.643069422005176e-21
48.7536300971,2.2372890865,8.372330238605348e-20
48.7585239877,2.2372890865,9.548400764614719e-19
48.7634178783,2.2372890865,1.0030459267495743e-17
48.7683117689,2.2372890865,1.090556936702821e-16
48.7732056595,2.2372890865,1.6638119760592532e-15
48.7780995501,2.2372890865,3.476622696063571e-14
48.7829934407,2.2372890865,6.766102417505536e-13
48.7878873313,2.2372890865,1.3216510202250334e-11
48.7927812219,2.2372890865,3.778423617866663e-10
48.7976751125,2.2372890865,1.061437259286236e-08
48.8025690031,2.2372890865,1.8916387816300995e-07
48.8074628937,2.2372890865,1.9197990208665758e-06
48.8123567843,2.2372890865,1.0894252399991877e-05
48.8172506749,2.2372890865,3.4457217296156016e-05
48.8221445655,2.2372890865,6.0707557804089804e-05
48.8270384561,2.2372890865,5.957480020501148e-05
48.8319323467,2.2372890865,3.258078029860726e-05
48.8368262373,2.2372890865,9.97986550721542e-06
48.8417201279,2.2372890865,1.8298975630507726e-06
48.8466140185,2.2372890865,4.3436328332450116e-07
48.8515079091,2.2372890865,4.633322027720874e-07
48.8564017997,2.2372890865,6.780540798198655e-07
48.8612956903,2.2372890865,9.121064055432307e-07
48.8661895809,2.2372890865,1.1087161750401697e-06
48.8710834715,2.2372890865,1.217414686483617e-06
48.8759773621,2.2372890865,1.2075964613926413e-06
48.8808712527,2.2372890865,1.0855284960504479e-06
48.8857651433,2.2372890865,9.399915574612957e-07
48.8906590339,2.2372890865,1.0231703893344123e-06
48.8955529245,2.2372890865,1.182748713204351e-06
48.9004468151,2.2372890865,7.548555987735623e-07
48.9053407057,2.2372890865,2.4672896708064796e-07
48.9102345963,2.2372890865,7.431175995222549e-08
48.9151284869,2.2372890865,2.9297077979467454e-08
48.9200223775,2.2372890865,1.1559841600977583e-08
48.9249162681,2.2372890865,4.1472745588738634e-09
48.9298101587,2.2372890865,1.3442319744389764e-09
48.9347040493,2.2372890865,3.935752564900997e-10
48.9395979399,2.2372890865,1.0409340565897325e-10
48.9444918305,2.2372890865,2.486910350720786e-11
48.9493857211,2.2372890865,5.36708335420566e-12
48.9542796117,2.2372890865,1.046303831412189e-12
48.9591735023,2.2372890865,1.8425469094705056e-13
48.9640673929,2.2372890865,2.931031955302029e-14
48.9689612835,2.2372890865,4.211761937099947e-15
48.9738551741,2.2372890865,5.466990758053122e-16
48.9787490647,2.2372890865,6.41023758432111e-17
48.7389484253,2.2421829771,9.302648680381186e-23
48.7438423159,2.2421829771,1.4240842582052582e-21
48.7487362065,2.2421829771,1.9692741729550815e-20
48.7536300971,2.2421829771,2.459932007246628e-19
48.7585239877,2.2421829771,2.776453262341191e-18
48.7634178783,2.2421829771,2.841260240253075e-17
48.7683117689,2.2421829771,2.72633532399e-16
48.7732056595,2.2421829771,2.9493299770384207e-15
48.7780995501,2.2421829771,4.862197961029771e-14
48.7829934407,2.2421829771,9.717709498929342e-13
48.7878873313,2.2421829771,1.612641346501915e-11
48.7927812219,2.2421829771,2.3984431682141894e-10
48.7976751125,2.2421829771,4.674239440902777e-09
48.8025690031,2.2421829771,9.434909634059617e-08
48.8074628937,2.2421829771,1.2628663902104604e-06
48.8123567843,2.2421829771,9.737946984273706e-06
48.8172506749,2.2421829771,4.2096177637652375e-05
48.8221445655,2.2421829771,0.00010149437624339701
48.8270384561,2.2421829771,0.00013634030046104993
48.8319323467,2.2421829771,0.00010205469353751378
48.8368262373,2.2421829771,4.267346171559738e-05
