LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.5929484173297814e-43
48.7438423159,2.2275013053,4.719468242108989e-44
48.7487362065,2.2275013053,3.610465147829187e-45
48.7536300971,2.2275013053,1.5153895275566333e-44
48.7585239877,2.2275013053,1.8952422707470308e-41
48.7634178783,2.2275013053,3.8894332690551084e-36
48.7683117689,2.2275013053,3.589205053186159e-31
48.7732056595,2.2275013053,1.2404118957303461e-26
48.7780995501,2.2275013053,1.6051864504898844e-22
48.7829934407,2.2275013053,7.778159645369423e-19
48.7878873313,2.2275013053,1.4113022204680437e-15
48.7927812219,2.2275013053,9.588595575193308e-13
48.7976751125,2.2275013053,2.439393052861377e-10
48.8025690031,2.2275013053,2.3238086736225242e-08
48.8074628937,2.2275013053,8.289164505069219e-07
48.8123567843,2.2275013053,1.1071665427308729e-05
48.8172506749,2.2275013053,5.537413469631104e-05
48.8221445655,2.2275013053,0.0001037033430119866
48.8270384561,2.2275013053,7.272276201862351e-05
48.8319323467,2.2275013053,1.909588444938412e-05
48.8368262373,2.2275013053,1.8775910183433076e-06
48.8417201279,2.2275013053,6.912821383707512e-08
48.8466140185,2.2275013053,9.554386833294885e-10
48.8515079091,2.2275013053,2.8777074216132598e-11
48.8564017997,2.2275013053,1.9961387689410807e-10
48.8612956903,2.2275013053,1.420583534974776e-09
48.8661895809,2.2275013053,8.600297956853574e-09
48.8710834715,2.2275013053,4.4290461759003896e-08
48.8759773621,2.2275013053,1.940246488888259e-07
48.8808712527,2.2275013053,7.230254623009898e-07
48.8857651433,2.2275013053,2.2919242777181665e-06
48.8906590339,2.2275013053,6.180120253363708e-06
48.8955529245,2.2275013053,1.4175669327890375e-05
48.9004468151,2.2275013053,2.765923790444062e-05
48.9053407057,2.2275013053,4.590783723473279e-05
48.9102345963,2.2275013053,6.48161818214267e-05
48.9151284869,2.2275013053,7.784487804535902e-05
48.9200223775,2.2275013053,7.952920271148295e-05
48.9249162681,2.2275013053,6.91151416141117e-05
48.9298101587,2.2275013053,5.109398349188917e-05
48.9347040493,2.2275013053,3.213041330152712e-05
48.9395979399,2.2275013053,1.718750542533746e-05
48.9444918305,2.2275013053,7.82094752623789e-06
48.9493857211,2.2275013053,3.027302945036968e-06
48.9542796117,2.2275013053,9.967870389044937e-07
48.9591735023,2.2275013053,2.791893635730923e-07
48.9640673929,2.2275013053,6.651894348048126e-08
48.9689612835,2.2275013053,1.3481611386518918e-08
48.9738551741,2.2275013053,2.324278973205518e-09
48.9787490647,2.2275013053,3.408667893583443e-10
48.7389484253,2.2323951959,1.2634392920870271e-38
48.7438423159,2.2323951959,1.9010548723102778e-39
48.7487362065,2.2323951959,2.0944120472095016e-40
48.7536300971,2.2323951959,1.7231858558733012e-41
48.7585239877,2.2323951959,8.044315335662965e-41
48.7634178783,2.2323951959,3.4948931100824066e-36
