LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.2851483698240433e-05
48.7438423159,2.2275013053,1.496891685015524e-05
48.7487362065,2.2275013053,1.7320617863122926e-05
48.7536300971,2.2275013053,1.991012068281482e-05
48.7585239877,2.2275013053,2.2736490158748734e-05
48.7634178783,2.2275013053,2.5793682554912006e-05
48.7683117689,2.2275013053,2.9069990785497024e-05
48.7732056595,2.2275013053,3.2547609517375874e-05
48.7780995501,2.2275013053,3.620235440404095e-05
48.7829934407,2.2275013053,4.000356682334482e-05
48.7878873313,2.2275013053,4.39142304857108e-05
48.7927812219,2.2275013053,4.789131919605445e-05
48.7976751125,2.2275013053,5.1886386078815874e-05
48.8025690031,2.2275013053,5.5846394051671034e-05
48.8074628937,2.2275013053,5.971477575088417e-05
48.8123567843,2.2275013053,6.34326990852159e-05
48.8172506749,2.2275013053,6.694050283641809e-05
48.8221445655,2.2275013053,7.017925598748932e-05
48.8270384561,2.2275013053,7.309238549513887e-05
48.8319323467,2.2275013053,7.562731070859426e-05
48.8368262373,2.2275013053,7.773701911747521e-05
48.8417201279,2.2275013053,7.93815179286855e-05
48.8466140185,2.2275013053,8.052909921154982e-05
48.8515079091,2.2275013053,8.115736281997247e-05
48.8564017997,2.2275013053,8.125395057840232e-05
48.8612956903,2.2275013053,8.08169567893984e-05
48.8661895809,2.2275013053,7.985499357109061e-05
48.8710834715,2.2275013053,7.838690468959477e-05
48.8759773621,2.2275013053,7.644113838539748e-05
48.8808712527,2.2275013053,7.405480787670833e-05
48.8857651433,2.2275013053,7.127248647943213e-05
48.8906590339,2.2275013053,6.814479999804713e-05
48.8955529245,2.2275013053,6.472688872562603e-05
48.9004468151,2.2275013053,6.10768122076036e-05
48.9053407057,2.2275013053,5.725396163324824e-05
48.9102345963,2.2275013053,5.3317530712079485e-05
48.9151284869,2.2275013053,4.9325082127166314e-05
48.9200223775,2.2275013053,4.533123862698146e-05
48.9249162681,2.2275013053,4.1386527259056795e-05
48.9298101587,2.2275013053,3.753640889823613e-05
48.9347040493,2.2275013053,3.3820526723858965e-05
48.9395979399,2.2275013053,3.027220116323213e-05
48.9444918305,2.2275013053,2.691818379630381e-05
48.9493857211,2.2275013053,2.3778662416151186e-05
48.9542796117,2.2275013053,2.0867490000694956e-05
48.9591735023,2.2275013053,1.8192597002848742e-05
48.9640673929,2.2275013053,1.5756541110653873e-05
48.9689612835,2.2275013053,1.3557150153095225e-05
48.9738551741,2.2275013053,1.1588219100133432e-05
48.9787490647,2.2275013053,9.840228285417798e-06
48.7389484253,2.2323951959,1.3150382693990734e-05
48.7438423159,2.2323951959,1.5334695397461605e-05
48.7487362065,2.2323951959,1.7764009624707587e-05
48.7536300971,2.2323951959,2.0442733906702922e-05
48.7585239877,2.2323951959,2.337071826290586e-05
48.7634178783,2.2323951959,2.6542577146084438e-05
48.7683117689,2.2323951959,2.9947094128707192e-05
48.7732056595,2.2323951959,3.356674448804041e-05
48.7780995501,2.2323951959,3.737737136309599e-05
48.7829934407,2.2323951959,4.134804866931955e-05
48.7878873313,2.2323951959,4.544115932676616e-05
48.7927812219,2.2323951959,4.9612710570700145e-05
48.7976751125,2.2323951959,5.381289930674818e-05
48.8025690031,2.2323951959,5.7986929941452365e-05
48.8074628937,2.2323951959,6.207607532361613e-05
48.8123567843,2.2323951959,6.601895897793103e-05
48.8172506749,2.2323951959,6.975302442821354e-05
48.8221445655,2.2323951959,7.321614589359439e-05
48.8270384561,2.2323951959,7.634832481300529e-05
48.8319323467,2.2323951959,7.909340925168032e-05
48.8368262373,2.2323951959,8.140076882963521e-05
48.8417201279,2.2323951959,8.322685665084563e-05
48.8466140185,2.2323951959,8.453659169935898e-05
48.8515079091,2.2323951959,8.530449989087759e-05
48.8564017997,2.2323951959,8.551555898105573e-05
48.8612956903,2.2323951959,8.516570184692648e-05
48.8661895809,2.2323951959,8.426194519059341e-05
48.8710834715,2.2323951959,8.282212819569736e-05
48.8759773621,2.2323951959,8.087426955165065e-05
48.8808712527,2.2323951959,7.845558071673889e-05
48.8857651433,2.2323951959,7.561120336739678e-05
48.8906590339,2.2323951959,7.23927607788366e-05
48.8955529245,2.2323951959,6.885681701254004e-05
48.9004468151,2.2323951959,6.50633202181125e-05
48.9053407057,2.2323951959,6.107407314152668e-05
48.9102345963,2.2323951959,5.695124060384262e-05
48.9151284869,2.2323951959,5.275588793100791e-05
48.9200223775,2.2323951959,4.854655532213898e-05
48.9249162681,2.2323951959,4.437790502226461e-05
48.9298101587,2.2323951959,4.029951221784751e-05
48.9347040493,2.2323951959,3.635488601926066e-05
48.9395979399,2.2323951959,3.258079297898724e-05
48.9444918305,2.2323951959,2.9006917141463662e-05
48.9493857211,2.2323951959,2.565584392850079e-05
48.9542796117,2.2323951959,2.2543317905423795e-05
48.9591735023,2.2323951959,1.9678706659810204e-05
48.9640673929,2.2323951959,1.70656041189551e-05
48.9689612835,2.2323951959,1.4702518917254265e-05
48.9738551741,2.2323951959,1.2583607945507693e-05
48.9787490647,2.2323951959,1.0699426230174818e-05
48.7389484253,2.2372890865,1.3451169606523593e-05
48.7438423159,2.2372890865,1.570257004554313e-05
48.7487362065,2.2372890865,1.8209379384780144e-05
48.7536300971,2.2372890865,2.0976764935794858e-05
48.7585239877,2.2372890865,2.400524825924558e-05
48.7634178783,2.2372890865,2.729000013549578e-05
48.7683117689,2.2372890865,3.082021501060547e-05
48.7732056595,2.2372890865,3.457860120313006e-05
48.7780995501,2.2372890865,3.8541022966077535e-05
48.7829934407,2.2372890865,4.267632842092625e-05
48.7878873313,2.2372890865,4.6946393244954856e-05
48.7927812219,2.2372890865,5.130640373119087e-05
48.7976751125,2.2372890865,5.57053945189772e-05
48.8025690031,2.2372890865,6.0087046134039727e-05
48.8074628937,2.2372890865,6.439073587757751e-05
48.8123567843,2.2372890865,6.855282313494766e-05
48.8172506749,2.2372890865,7.25081375694939e-05
48.8221445655,2.2372890865,7.619162676859826e-05
48.8270384561,2.2372890865,7.954010957567467e-05
48.8319323467,2.2372890865,8.249407327102583e-05
48.8368262373,2.2372890865,8.499944726474128e-05
48.8417201279,2.2372890865,8.700928274977682e-05
48.8466140185,2.2372890865,8.848526599221323e-05
48.8515079091,2.2372890865,8.939899177399251e-05
48.8564017997,2.2372890865,8.973292332148558e-05
48.8612956903,2.2372890865,8.948096883299413e-05
48.8661895809,2.2372890865,8.864861847059212e-05
48.8710834715,2.2372890865,8.725261633778835e-05
48.8759773621,2.2372890865,8.532019220095005e-05
48.8808712527,2.2372890865,8.288793975088838e-05
48.8857651433,2.2372890865,8.000048138774245e-05
