LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,6.494835548229301e-46
48.7438423159,2.2275013053,4.782266542382109e-43
48.7487362065,2.2275013053,1.8595382691540302e-40
48.7536300971,2.2275013053,3.818406725677648e-38
48.7585239877,2.2275013053,4.140616185759763e-36
48.7634178783,2.2275013053,2.371119750031174e-34
48.7683117689,2.2275013053,7.170471662339946e-33
48.7732056595,2.2275013053,1.1451112544050988e-31
48.7780995501,2.2275013053,9.657247583933748e-31
48.7829934407,2.2275013053,4.300953741181752e-30
48.7878873313,2.2275013053,1.0115372976694605e-29
48.7927812219,2.2275013053,1.256332959404774e-29
48.7976751125,2.2275013053,8.240116075210451e-30
48.8025690031,2.2275013053,2.8540897695325456e-30
48.8074628937,2.2275013053,5.22044652589874e-31
48.8123567843,2.2275013053,5.04258697419886e-32
48.8172506749,2.2275013053,2.572200788738765e-33
48.8221445655,2.2275013053,6.928864363630809e-35
48.8270384561,2.2275013053,9.856551059475094e-37
48.8319323467,2.2275013053,7.404463822063133e-39
48.8368262373,2.2275013053,2.9374330597031354e-41
48.8417201279,2.2275013053,6.153866415569969e-44
48.8466140185,2.2275013053,6.80822459555925e-47
48.8515079091,2.2275013053,3.977639384396229e-50
48.8564017997,2.2275013053,1.2272206755491444e-53
48.8612956903,2.2275013053,1.9995194963392844e-57
48.8661895809,2.2275013053,1.720419459196387e-61
48.8710834715,2.2275013053,7.817155884736363e-66
48.8759773621,2.2275013053,1.8757239435228884e-70
48.8808712527,2.2275013053,2.3768118020406487e-75
48.8857651433,2.2275013053,1.5904733326652837e-80
48.8906590339,2.2275013053,5.6203545293389325e-86
48.8955529245,2.2275013053,1.0488664752450067e-91
48.9004468151,2.2275013053,1.0502617210209746e-91
48.9053407057,2.2275013053,1.6430340412233434e-87
48.9102345963,2.2275013053,1.2436233711629398e-83
48.9151284869,2.2275013053,4.554325329239119e-80
48.9200223775,2.2275013053,8.069601478035093e-77
48.9249162681,2.2275013053,6.9178793912246695e-74
48.9298101587,2.2275013053,2.8693712766045767e-71
48.9347040493,2.2275013053,5.758287820414598e-69
48.9395979399,2.2275013053,5.59104326036683e-67
48.9444918305,2.2275013053,2.6265471308227693e-65
48.9493857211,2.2275013053,5.9699460370577254e-64
48.9542796117,2.2275013053,6.565207765956803e-63
48.9591735023,2.2275013053,3.493167455152353e-62
48.9640673929,2.2275013053,8.99255698569848e-62
48.9689612835,2.2275013053,1.1200565944740994e-61
48.9738551741,2.2275013053,6.750131523806805e-62
48.9787490647,2.2275013053,1.9981026904365036e-62
48.7389484253,2.2323951959,2.665010351429786e-46
48.7438423159,2.2323951959,3.003439764635645e-43
48.7487362065,2.2323951959,1.787494342456409e-40
48.7536300971,2.2323951959,5.617927739102152e-38
48.7585239877,2.2323951959,9.324237885852262e-36
48.7634178783,2.2323951959,8.172525127709782e-34
48.7683117689,2.2323951959,3.782726200188763e-32
48.7732056595,2.2323951959,9.246114639144956e-31
48.7780995501,2.2323951959,1.1934915910096916e-29
48.7829934407,2.2323951959,8.135517365895602e-29
48.7878873313,2.2323951959,2.9285774420746193e-28
48.7927812219,2.2323951959,5.5671634539885905e-28
48.7976751125,2.2323951959,5.588779247092676e-28
48.8025690031,2.2323951959,2.962822690962665e-28
48.8074628937,2.2323951959,8.294688705434095e-29
48.8123567843,2.2323951959,1.2263099301583811e-29
48.8172506749,2.2323951959,9.574279939330306e-31
48.8221445655,2.2323951959,3.947459849558928e-32
48.8270384561,2.2323951959,8.594785542698583e-34
48.8319323467,2.2323951959,9.88230130731511e-36
48.8368262373,2.2323951959,6.000492001229042e-38
48.8417201279,2.2323951959,1.924072154543136e-40
48.8466140185,2.2323951959,3.2580787037110764e-43
48.8515079091,2.2323951959,2.9134496103764112e-46
48.8564017997,2.2323951959,1.375812257915125e-49
48.8612956903,2.2323951959,3.4309671606932684e-53
48.8661895809,2.2323951959,4.5183479418690936e-57
48.8710834715,2.2323951959,3.142306217938e-61
48.8759773621,2.2323951959,1.1540458447008672e-65
48.8808712527,2.2323951959,2.2382229357120826e-70
48.8857651433,2.2323951959,2.292394433871711e-75
48.8906590339,2.2323951959,1.2398840469615925e-80
48.8955529245,2.2323951959,3.541506723809221e-86
48.9004468151,2.2323951959,1.858480299878648e-86
48.9053407057,2.2323951959,2.1462602933988617e-82
