LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.5777339848885527e-12
48.7438423159,2.2275013053,1.2200751430700707e-12
48.7487362065,2.2275013053,7.274237982579129e-13
48.7536300971,2.2275013053,3.847888153786738e-13
48.7585239877,2.2275013053,2.722195542381623e-13
48.7634178783,2.2275013053,3.355057171373787e-13
48.7683117689,2.2275013053,5.244872175946858e-13
48.7732056595,2.2275013053,8.405351984892074e-13
48.7780995501,2.2275013053,1.3247895247063515e-12
48.7829934407,2.2275013053,2.0438628191989853e-12
48.7878873313,2.2275013053,3.0853439203626475e-12
48.7927812219,2.2275013053,4.5571456904534465e-12
48.7976751125,2.2275013053,6.585973059976988e-12
48.8025690031,2.2275013053,9.312910286446611e-12
48.8074628937,2.2275013053,1.2885169788496863e-11
48.8123567843,2.2275013053,1.7443556569035235e-11
48.8172506749,2.2275013053,2.3105804290307682e-11
48.8221445655,2.2275013053,2.9946728220377965e-11
48.8270384561,2.2275013053,3.7977036224541437e-11
48.8319323467,2.2275013053,4.712348347282139e-11
48.8368262373,2.2275013053,5.7213647461181723e-11
48.8417201279,2.2275013053,6.796873225527182e-11
48.8466140185,2.2275013053,7.90073297247201e-11
48.8515079091,2.2275013053,8.986192033435794e-11
48.8564017997,2.2275013053,1.000081792224428e-10
48.8612956903,2.2275013053,1.0890510837297274e-10
48.8661895809,2.2275013053,1.1604200562545459e-10
48.8710834715,2.2275013053,1.2098671845057902e-10
48.8759773621,2.2275013053,1.234288824904823e-10
48.8808712527,2.2275013053,1.2321213991813706e-10
48.8857651433,2.2275013053,1.2035069088022698e-10
48.8906590339,2.2275013053,1.1502774468821978e-10
48.8955529245,2.2275013053,1.075761071099748e-10
48.9004468151,2.2275013053,9.8443763439965e-11
48.9053407057,2.2275013053,8.814940246017345e-11
48.9102345963,2.2275013053,7.723400537684306e-11
48.9151284869,2.2275013053,6.621473500286601e-11
48.9200223775,2.2275013053,5.554664382212679e-11
48.9249162681,2.2275013053,4.560066366335818e-11
48.9298101587,2.2275013053,3.674860021368698e-11
48.9347040493,2.2275013053,3.0804826457193956e-11
48.9395979399,2.2275013053,4.693763650749723e-11
48.9444918305,2.2275013053,2.53063610235027e-10
48.9493857211,2.2275013053,1.7658209258466906e-09
48.9542796117,2.2275013053,1.0132640601543792e-08
48.9591735023,2.2275013053,4.549878946204385e-08
48.9640673929,2.2275013053,1.5911915331415233e-07
48.9689612835,2.2275013053,4.3316950927233785e-07
48.9738551741,2.2275013053,9.17854911111869e-07
48.9787490647,2.2275013053,1.5137897766235331e-06
48.7389484253,2.2323951959,6.265052080502182e-12
48.7438423159,2.2323951959,5.798302410827286e-12
48.7487362065,2.2323951959,4.022619368377604e-12
48.7536300971,2.2323951959,2.1951393415926977e-12
48.7585239877,2.2323951959,1.153981494471839e-12
48.7634178783,2.2323951959,9.306939016908977e-13
48.7683117689,2.2323951959,1.2494722218125776e-12
48.7732056595,2.2323951959,1.9545723236983917e-12
48.7780995501,2.2323951959,3.0710442162004274e-12
48.7829934407,2.2323951959,4.733482953566483e-12
48.7878873313,2.2323951959,7.139968462406781e-12
48.7927812219,2.2323951959,1.0537969661854816e-11
48.7976751125,2.2323951959,1.521807917683653e-11
48.8025690031,2.2323951959,2.1503354574147954e-11
48.8074628937,2.2323951959,2.973018612083655e-11
48.8123567843,2.2323951959,4.021941856551307e-11
48.8172506749,2.2323951959,5.32381018736723e-11
48.8221445655,2.2323951959,6.895408037079949e-11
48.8270384561,2.2323951959,8.738767224664649e-11
48.8319323467,2.2323951959,1.083666015232547e-10
48.8368262373,2.2323951959,1.3149166339044857e-10
48.8417201279,2.2323951959,1.5612086774210932e-10
48.8466140185,2.2323951959,1.8137866932639898e-10
48.8515079091,2.2323951959,2.061942505660617e-10
48.8564017997,2.2323951959,2.2936889505373553e-10
48.8612956903,2.2323951959,2.4966783751732655e-10
48.8661895809,2.2323951959,2.659274276384665e-10
48.8710834715,2.2323951959,2.771649343873553e-10
48.8759773621,2.2323951959,2.8267667064499403e-10
48.8808712527,2.2323951959,2.8211084021124625e-10
48.8857651433,2.2323951959,2.755046338270879e-10
48.8906590339,2.2323951959,2.632801461449414e-10
48.8955529245,2.2323951959,2.4619974301127633e-10
48.9004468151,2.2323951959,2.2528744072662347e-10
48.9053407057,2.2323951959,2.0172755950505012e-10
48.9102345963,2.2323951959,1.7675456180316314e-10
48.9151284869,2.2323951959,1.5154839291035676e-10
48.9200223775,2.2323951959,1.2715238264930818e-10
48.9249162681,2.2323951959,1.0451871710912528e-10
48.9298101587,2.2323951959,8.609984181650097e-11
48.9347040493,2.2323951959,9.448812101653928e-11
48.9395979399,2.2323951959,3.3324507074843464e-10
48.9444918305,2.2323951959,2.2124418200471444e-09
48.9493857211,2.2323951959,1.3051022605788032e-08
48.9542796117,2.2323951959,6.07320476454284e-08
48.9591735023,2.2323951959,2.203127285398808e-07
48.9640673929,2.2323951959,6.222007662334076e-07
48.9689612835,2.2323951959,1.3677663499438868e-06
48.9738551741,2.2323951959,2.3402954038892904e-06
48.9787490647,2.2323951959,3.1167663557328135e-06
48.7389484253,2.2372890865,2.1200547691064308e-11
48.7438423159,2.2372890865,2.3621308560313077e-11
48.7487362065,2.2372890865,1.9540761450943884e-11
48.7536300971,2.2372890865,1.2198465831701392e-11
48.7585239877,2.2372890865,6.179496030552754e-12
48.7634178783,2.2372890865,3.376560706771456e-12
48.7683117689,2.2372890865,3.158309287653125e-12
48.7732056595,2.2372890865,4.488163098959824e-12
48.7780995501,2.2372890865,6.9587378736043204e-12
48.7829934407,2.2372890865,1.0705630484030479e-11
48.7878873313,2.2372890865,1.6135377350018286e-11
48.7927812219,2.2372890865,2.3797374575888533e-11
48.7976751125,2.2372890865,3.434240165511118e-11
48.8025690031,2.2372890865,4.849365154656447e-11
48.8074628937,2.2372890865,6.700304023291749e-11
48.8123567843,2.2372890865,9.058632682114552e-11
48.8172506749,2.2372890865,1.198374893826918e-10
48.8221445655,2.2372890865,1.5512732924621216e-10
48.8270384561,2.2372890865,1.9649584907846172e-10
48.8319323467,2.2372890865,2.4355216713215437e-10
48.8368262373,2.2372890865,2.953986080978423e-10
48.8417201279,2.2372890865,3.505961322423887e-10
48.8466140185,2.2372890865,4.0718567775738386e-10
48.8515079091,2.2372890865,4.627740806406047e-10
48.8564017997,2.2372890865,5.146845065648595e-10
48.8612956903,2.2372890865,5.601610332675111e-10
48.8661895809,2.2372890865,5.966069916859741e-10
48.8710834715,2.2372890865,6.218289632971394e-10
48.8759773621,2.2372890865,6.342547467608158e-10
48.8808712527,2.2372890865,6.330952447240565e-10
48.8857651433,2.2372890865,6.184271391203676e-10
48.8906590339,2.2372890865,5.911843536213059e-10
48.8955529245,2.2372890865,5.530596483478171e-10
48.9004468151,2.2372890865,5.063307632024771e-10
48.9053407057,2.2372890865,4.536359055860766e-10
48.9102345963,2.2372890865,3.9772943398913695e-10
48.9151284869,2.2372890865,3.4125404101936857e-10
48.9200223775,2.2372890865,2.866586799215354e-10
48.9249162681,2.2372890865,2.3784335821036063e-10
48.9298101587,2.2372890865,2.2142001691942015e-10
48.9347040493,2.2372890865,4.787662936654882e-10
48.9395979399,2.2372890865,2.748125186774258e-09
48.9444918305,2.2372890865,1.6450487363570233e-08
48.9493857211,2.2372890865,7.920908875510189e-08
48.9542796117,2.2372890865,2.9798827452192187e-07
48.9591735023,2.2372890865,8.730288508975828e-07
48.9640673929,2.2372890865,1.991001004446854e-06
48.9689612835,2.2372890865,3.5342437366641554e-06
48.9738551741,2.2372890865,4.88312108502834e-06
48.9787490647,2.2372890865,5.251374978303224e-06
48.7389484253,2.2421829771,6.104865002791173e-11
48.7438423159,2.2421829771,8.206382681065137e-11
48.7487362065,2.2421829771,8.16233776984685e-11
48.7536300971,2.2421829771,6.041749558310984e-11
48.7585239877,2.2421829771,3.410150270857183e-11
48.7634178783,2.2421829771,1.6394335008999382e-11
48.7683117689,2.2421829771,9.801954846752541e-12
48.7732056595,2.2421829771,1.0570567656483792e-11
48.7780995501,2.2421829771,1.5487469717268267e-11
48.7829934407,2.2421829771,2.3657982164542513e-11
48.7878873313,2.2421829771,3.561470990758553e-11
48.7927812219,2.2421829771,5.249155296107868e-11
48.7976751125,2.2421829771,7.570559335481173e-11
48.8025690031,2.2421829771,1.0684038895541506e-10
48.8074628937,2.2421829771,1.4754221618657002e-10
48.8123567843,2.2421829771,1.9937742123401704e-10
48.8172506749,2.2421829771,2.6364553758375084e-10
48.8221445655,2.2421829771,3.4115836507108045e-10
48.8270384561,2.2421829771,4.320057457835775e-10
48.8319323467,2.2421829771,5.353379000794085e-10
48.8368262373,2.2421829771,6.492003443287378e-10
48.8417201279,2.2421829771,7.70458470144869e-10
48.8466140185,2.2421829771,8.948432332968612e-10
48.8515079091,2.2421829771,1.0171366408042776e-09
48.8564017997,2.2421829771,1.1314969383766774e-09
48.8612956903,2.2421829771,1.2319012791667042e-09
48.8661895809,2.2421829771,1.31266211112085e-09
48.8710834715,2.2421829771,1.3689569274986168e-09
48.8759773621,2.2421829771,1.3973032252625245e-09
48.8808712527,2.2421829771,1.3959138429860705e-09
48.8857651433,2.2421829771,1.3648824448580585e-09
48.8906590339,2.2421829771,1.306172548643185e-09
48.8955529245,2.2421829771,1.2234119649018335e-09
48.9004468151,2.2421829771,1.1215225693064334e-09
48.9053407057,2.2421829771,1.006237998939576e-09
48.9102345963,2.2421829771,8.835797929336382e-10
48.9151284869,2.2421829771,7.594652785714312e-10
48.9200223775,2.2421829771,6.411902027516379e-10
48.9249162681,2.2421829771,5.609503508931884e-10
48.9298101587,2.2421829771,7.995206477136055e-10
48.9347040493,2.2421829771,3.449447874941373e-09
48.9395979399,2.2421829771,2.0343529042877664e-08
48.9444918305,2.2421829771,1.0097986529939439e-07
48.9493857211,2.2421829771,3.937598096146554e-07
48.9542796117,2.2421829771,1.196627598989667e-06
48.9591735023,2.2421829771,2.831097017152534e-06
48.9640673929,2.2421829771,5.21367262128481e-06
48.9689612835,2.2421829771,7.473283772797493e-06
48.9738551741,2.2421829771,8.33785872925691e-06
48.9787490647,2.2421829771,7.240557838349256e-06
48.7389484253,2.2470768677,1.4950904634848932e-10
48.7438423159,2.2470768677,2.426721223324063e-10
48.7487362065,2.2470768677,2.9107025515848833e-10
48.7536300971,2.2470768677,2.585422657634046e-10
48.7585239877,2.2470768677,1.7151662437293638e-10
48.7634178783,2.2470768677,8.822113341545289e-11
48.7683117689,2.2470768677,4.160780480413398e-11
48.7732056595,2.2470768677,2.8549371998308384e-11
48.7780995501,2.2470768677,3.4596785739827885e-11
48.7829934407,2.2470768677,5.1213443109579376e-11
48.7878873313,2.2470768677,7.681230184011436e-11
48.7927812219,2.2470768677,1.131274117369062e-10
48.7976751125,2.2470768677,1.6308033360249362e-10
48.8025690031,2.2470768677,2.3005724385283926e-10
48.8074628937,2.2470768677,3.1759502732889624e-10
48.8123567843,2.2470768677,4.2906593655486095e-10
48.8172506749,2.2470768677,5.672793549024445e-10
48.8221445655,2.2470768677,7.340120756441306e-10
48.8270384561,2.2470768677,9.295097653459314e-10
48.8319323467,2.2470768677,1.1520223482970182e-09
48.8368262373,2.2470768677,1.3974490693782128e-09
48.8417201279,2.2470768677,1.6591713325909302e-09
48.8466140185,2.2470768677,1.928139841632602e-09
48.8515079091,2.2470768677,2.1932561818586214e-09
48.8564017997,2.2470768677,2.4420500334401104e-09
48.8612956903,2.2470768677,2.661607203525877e-09
48.8661895809,2.2470768677,2.8396586213171372e-09
48.8710834715,2.2470768677,2.965705327309715e-09
48.8759773621,2.2470768677,3.0320372388739895e-09
48.8808712527,2.2470768677,3.034509009485871e-09
48.8857651433,2.2470768677,2.9729651332118802e-09
48.8906590339,2.2470768677,2.851254292057809e-09
48.8955529245,2.2470768677,2.6768314791604325e-09
48.9004468151,2.2470768677,2.4600052120870677e-09
48.9053407057,2.2470768677,2.2129400392602666e-09
48.9102345963,2.2470768677,1.948656221769796e-09
48.9151284869,2.2470768677,1.6819408869664842e-09
48.9200223775,2.2470768677,1.4543949290708514e-09
48.9249162681,2.2470768677,1.588340329919233e-09
48.9298101587,2.2470768677,4.545601935628987e-09
48.9347040493,2.2470768677,2.4830388504007417e-08
48.9395979399,2.2470768677,1.259470821281704e-07
48.9444918305,2.2470768677,5.084027087031695e-07
48.9493857211,2.2470768677,1.6022792896389896e-06
48.9542796117,2.2470768677,3.93247941856003e-06
48.9591735023,2.2470768677,7.513013466238364e-06
48.9640673929,2.2470768677,1.1172412478915913e-05
48.9689612835,2.2470768677,1.2931739670768225e-05
48.9738551741,2.2470768677,1.1650432107451329e-05
48.9787490647,2.2470768677,8.169614922588902e-06
48.7389484253,2.2519707583,3.113423736148582e-10
48.7438423159,2.2519707583,6.103632382906118e-10
48.7487362065,2.2519707583,8.838350728971383e-10
48.7536300971,2.2519707583,9.460479648972602e-10
48.7585239877,2.2519707583,7.50895138829886e-10
48.7634178783,2.2519707583,4.4765542719595744e-10
48.7683117689,2.2519707583,2.125482886467957e-10
48.7732056595,2.2519707583,1.0302378974537964e-10
48.7780995501,2.2519707583,8.359856646105409e-11
48.7829934407,2.2519707583,1.0988515098209563e-10
48.7878873313,2.2519707583,1.621157284178228e-10
48.7927812219,2.2519707583,2.3833482144237113e-10
48.7976751125,2.2519707583,3.434616880055743e-10
48.8025690031,2.2519707583,4.844540336962765e-10
48.8074628937,2.2519707583,6.687752506343642e-10
48.8123567843,2.2519707583,9.035956694893921e-10
48.8172506749,2.2519707583,1.1949523284981733e-09
48.8221445655,2.2519707583,1.5467732503907932e-09
