LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.31222948669739e-15
48.7438423159,2.2275013053,3.816917277045671e-15
48.7487362065,2.2275013053,4.3322709969611014e-15
48.7536300971,2.2275013053,4.843344536504842e-15
48.7585239877,2.2275013053,5.333888769683677e-15
48.7634178783,2.2275013053,5.7878250275589245e-15
48.7683117689,2.2275013053,6.191676674566481e-15
48.7732056595,2.2275013053,6.538741953269843e-15
48.7780995501,2.2275013053,6.836460903167453e-15
48.7829934407,2.2275013053,7.119377565231988e-15
48.7878873313,2.2275013053,7.47114328326702e-15
48.7927812219,2.2275013053,8.059603067069227e-15
48.7976751125,2.2275013053,9.188112556762034e-15
48.8025690031,2.2275013053,1.1362385063655512e-14
48.8074628937,2.2275013053,1.5364009115965366e-14
48.8123567843,2.2275013053,2.2318401793203512e-14
48.8172506749,2.2275013053,4.359785544515425e-14
48.8221445655,2.2275013053,3.90743191687163e-12
48.8270384561,2.2275013053,5.413314439785688e-10
48.8319323467,2.2275013053,2.7488020062300677e-08
48.8368262373,2.2275013053,5.051168953470886e-07
48.8417201279,2.2275013053,3.358552395106719e-06
48.8466140185,2.2275013053,8.080211674314753e-06
48.8515079091,2.2275013053,7.034020827707851e-06
48.8564017997,2.2275013053,2.2156180508251927e-06
48.8612956903,2.2275013053,2.5252072986050007e-07
48.8661895809,2.2275013053,1.0414234438807885e-08
48.8710834715,2.2275013053,1.5586521914087908e-10
48.8759773621,2.2275013053,1.2998324519227275e-12
48.8808712527,2.2275013053,4.329270168947094e-13
48.8857651433,2.2275013053,5.982106248655917e-13
48.8906590339,2.2275013053,1.232522069025142e-11
48.8955529245,2.2275013053,4.2645797008488176e-10
48.9004468151,2.2275013053,9.736975317537078e-09
48.9053407057,2.2275013053,1.4311588617160756e-07
48.9102345963,2.2275013053,1.3534035974796962e-06
48.9151284869,2.2275013053,8.234453561671806e-06
48.9200223775,2.2275013053,3.2233677617150116e-05
48.9249162681,2.2275013053,8.118064966536098e-05
48.9298101587,2.2275013053,0.00013154149575463455
48.9347040493,2.2275013053,0.00013713257084074082
48.9395979399,2.2275013053,9.197844188309115e-05
48.9444918305,2.2275013053,3.9691642162808094e-05
48.9493857211,2.2275013053,1.1019951290486355e-05
48.9542796117,2.2275013053,1.9684657873118017e-06
48.9591735023,2.2275013053,2.2622659343577453e-07
48.9640673929,2.2275013053,1.6727345645683242e-08
48.9689612835,2.2275013053,7.957525002374686e-10
48.9738551741,2.2275013053,2.435548675773998e-11
48.9787490647,2.2275013053,4.796094964040882e-13
48.7389484253,2.2323951959,2.2861997714453932e-14
48.7438423159,2.2323951959,2.6573136867475852e-14
48.7487362065,2.2323951959,3.042124030402773e-14
48.7536300971,2.2323951959,3.430236423326845e-14
48.7585239877,2.2323951959,3.809813298101651e-14
48.7634178783,2.2323951959,4.168347642322596e-14
48.7683117689,2.2323951959,4.493859677173427e-14
48.7732056595,2.2323951959,4.7767687102684694e-14
48.7780995501,2.2323951959,5.0129240903564835e-14
48.7829934407,2.2323951959,5.208622127762111e-14
48.7878873313,2.2323951959,5.388834036511369e-14
48.7927812219,2.2323951959,5.610137471994404e-14
48.7976751125,2.2323951959,5.979609058176798e-14
48.8025690031,2.2323951959,6.679653748850943e-14
48.8074628937,2.2323951959,7.99592706500079e-14
48.8123567843,2.2323951959,1.0440714600980703e-13
48.8172506749,2.2323951959,8.72104932779795e-13
48.8221445655,2.2323951959,1.923731927129775e-10
48.8270384561,2.2323951959,1.8316680562714247e-08
48.8319323467,2.2323951959,6.316934104153362e-07
48.8368262373,2.2323951959,7.88283868084248e-06
48.8417201279,2.2323951959,3.559339780833574e-05
48.8466140185,2.2323951959,5.815225522239973e-05
48.8515079091,2.2323951959,3.437747451885534e-05
48.8564017997,2.2323951959,7.353459775750787e-06
48.8612956903,2.2323951959,5.691422753321713e-07
48.8661895809,2.2323951959,1.594063531450406e-08
48.8710834715,2.2323951959,1.6331268924213396e-10
48.8759773621,2.2323951959,2.3567987524042735e-12
48.8808712527,2.2323951959,1.695121009922368e-12
48.8857651433,2.2323951959,4.388037652623249e-12
48.8906590339,2.2323951959,1.256932672665476e-10
48.8955529245,2.2323951959,3.419519656164968e-09
48.9004468151,2.2323951959,6.042179393605285e-08
48.9053407057,2.2323951959,6.870818308972308e-07
48.9102345963,2.2323951959,5.026849648885294e-06
48.9151284869,2.2323951959,2.3661987508407656e-05
48.9200223775,2.2323951959,7.165956390532502e-05
48.9249162681,2.2323951959,0.0001396254844005149
48.9298101587,2.2323951959,0.00017503415965340987
48.9347040493,2.2323951959,0.00014117198571200575
48.9395979399,2.2323951959,7.325576731810573e-05
48.9444918305,2.2323951959,2.4456973249731665e-05
48.9493857211,2.2323951959,5.253287677192378e-06
48.9542796117,2.2323951959,7.259843332517107e-07
48.9591735023,2.2323951959,6.454920627723146e-08
48.9640673929,2.2323951959,3.6925143372150582e-09
48.9689612835,2.2323951959,1.359006449907197e-10
48.9738551741,2.2323951959,3.2180764254011466e-12
48.9787490647,2.2323951959,4.9050068647737113e-14
48.7389484253,2.2372890865,1.4502300194694074e-13
48.7438423159,2.2372890865,1.700213104418537e-13
48.7487362065,2.2372890865,1.9632381137405537e-13
48.7536300971,2.2372890865,2.232797929160446e-13
48.7585239877,2.2372890865,2.501163466181935e-13
48.7634178783,2.2372890865,2.759777545349244e-13
48.7683117689,2.2372890865,2.999856355917662e-13
48.7732056595,2.2372890865,3.2132723187604034e-13
48.7780995501,2.2372890865,3.393864535607544e-13
48.7829934407,2.2372890865,3.5394377027651836e-13
48.7878873313,2.2372890865,3.654852035687426e-13
48.7927812219,2.2372890865,3.7567155491892926e-13
48.7976751125,2.2372890865,3.880139744123845e-13
48.8025690031,2.2372890865,4.08761825520325e-13
48.8074628937,2.2372890865,4.4795950535948273e-13
48.8123567843,2.2372890865,5.836095179886499e-13
48.8172506749,2.2372890865,3.204378912055506e-11
48.8221445655,2.2372890865,5.617615789926107e-09
48.8270384561,2.2372890865,3.635552969015303e-07
48.8319323467,2.2372890865,8.514554766260782e-06
48.8368262373,2.2372890865,7.215474850070185e-05
48.8417201279,2.2372890865,0.00022124743008033557
48.8466140185,2.2372890865,0.0002454719337777388
48.8515079091,2.2372890865,9.854526205307145e-05
48.8564017997,2.2372890865,1.431462788735446e-05
48.8612956903,2.2372890865,7.523809143995424e-07
48.8661895809,2.2372890865,1.4315035739506708e-08
48.8710834715,2.2372890865,1.0503292410007835e-10
48.8759773621,2.2372890865,6.7232121341843e-12
48.8808712527,2.2372890865,6.7333708442183465e-12
48.8857651433,2.2372890865,3.879833736629855e-11
48.8906590339,2.2372890865,1.1059373367074863e-09
48.8955529245,2.2372890865,2.340952642733596e-08
48.9004468151,2.2372890865,3.200561042399497e-07
48.9053407057,2.2372890865,2.815726375528072e-06
48.9102345963,2.2372890865,1.593770498440624e-05
48.9151284869,2.2372890865,5.8040209558672654e-05
48.9200223775,2.2372890865,0.0001359877467887742
48.9249162681,2.2372890865,0.0002049925968041961
48.9298101587,2.2372890865,0.00019881271935179466
48.9347040493,2.2372890865,0.00012405599118226154
48.9395979399,2.2372890865,4.980339045550866e-05
48.9444918305,2.2372890865,1.2863752164516666e-05
48.9493857211,2.2372890865,2.137686476866776e-06
48.9542796117,2.2372890865,2.2855354123151057e-07
48.9591735023,2.2372890865,1.5721702342137748e-08
48.9640673929,2.2372890865,6.957923492481427e-10
48.9689612835,2.2372890865,1.981257069253413e-11
48.9738551741,2.2372890865,3.6322255994022967e-13
48.9787490647,2.2372890865,4.382934824015784e-15
48.7389484253,2.2421829771,8.45450412305805e-13
48.7438423159,2.2421829771,9.997538579404153e-13
48.7487362065,2.2421829771,1.1643944125742962e-12
48.7536300971,2.2421829771,1.3357065747098329e-12
48.7585239877,2.2421829771,1.5091438959593005e-12
48.7634178783,2.2421829771,1.6794630360989446e-12
48.7683117689,2.2421829771,1.8410174893820616e-12
48.7732056595,2.2421829771,1.9881808733587224e-12
48.7780995501,2.2421829771,2.115938636962085e-12
48.7829934407,2.2421829771,2.22072122645677e-12
48.7878873313,2.2421829771,2.301597747902141e-12
48.7927812219,2.2421829771,2.3619890408018647e-12
48.7976751125,2.2421829771,2.4120522924965717e-12
48.8025690031,2.2421829771,2.4717722889111247e-12
48.8074628937,2.2421829771,2.577029129440565e-12
