LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.123485664662909e-07
48.7438423159,2.2275013053,6.863080956011168e-07
48.7487362065,2.2275013053,9.154240674798094e-07
48.7536300971,2.2275013053,1.2236346279199652e-06
48.7585239877,2.2275013053,1.6572632842774704e-06
48.7634178783,2.2275013053,2.311244939218984e-06
48.7683117689,2.2275013053,3.3797518918373457e-06
48.7732056595,2.2275013053,5.244346513703831e-06
48.7780995501,2.2275013053,8.609949503540023e-06
48.7829934407,2.2275013053,1.4684339598059545e-05
48.7878873313,2.2275013053,2.5364851869870376e-05
48.7927812219,2.2275013053,4.3347507146499495e-05
48.7976751125,2.2275013053,7.20248477078728e-05
48.8025690031,2.2275013053,0.00011502348676816423
48.8074628937,2.2275013053,0.00017529393447409422
48.8123567843,2.2275013053,0.0002538298925124217
48.8172506749,2.2275013053,0.0003483470888914552
48.8221445655,2.2275013053,0.00045257605768718364
48.8270384561,2.2275013053,0.0005573149002558826
48.8319323467,2.2275013053,0.0006547545354665274
48.8368262373,2.2275013053,0.0007448459215027127
48.8417201279,2.2275013053,0.0008331148300137191
48.8466140185,2.2275013053,0.0009085539081128102
48.8515079091,2.2275013053,0.0009257865698041953
48.8564017997,2.2275013053,0.0008397917138048116
48.8612956903,2.2275013053,0.000665946007230838
48.8661895809,2.2275013053,0.00047351680613184227
48.8710834715,2.2275013053,0.0003190760592021427
48.8759773621,2.2275013053,0.00021393678097970904
48.8808712527,2.2275013053,0.00014512309393957572
48.8857651433,2.2275013053,9.961374620286772e-05
48.8906590339,2.2275013053,6.977711302804471e-05
48.8955529245,2.2275013053,5.0842789747185256e-05
48.9004468151,2.2275013053,3.919670188022582e-05
48.9053407057,2.2275013053,3.207122014082885e-05
48.9102345963,2.2275013053,2.7527311657443765e-05
48.9151284869,2.2275013053,2.4341163013315e-05
48.9200223775,2.2275013053,2.18168527567995e-05
48.9249162681,2.2275013053,1.960063259660782e-05
48.9298101587,2.2275013053,1.753689027790057e-05
48.9347040493,2.2275013053,1.5572879140854305e-05
48.9395979399,2.2275013053,1.3702950196988017e-05
48.9444918305,2.2275013053,1.1939127602522334e-05
48.9493857211,2.2275013053,1.029702304867016e-05
48.9542796117,2.2275013053,8.78979220490446e-06
48.9591735023,2.2275013053,7.425976082688668e-06
48.9640673929,2.2275013053,6.209111332941799e-06
48.9689612835,2.2275013053,5.1381163360698116e-06
48.9738551741,2.2275013053,4.208004971946284e-06
48.9787490647,2.2275013053,3.410720641300055e-06
48.7389484253,2.2323951959,8.464528557907654e-07
48.7438423159,2.2323951959,1.12723293099326e-06
48.7487362065,2.2323951959,1.4917738419496554e-06
48.7536300971,2.2323951959,1.970514077137567e-06
48.7585239877,2.2323951959,2.618445081747213e-06
48.7634178783,2.2323951959,3.543300859911868e-06
48.7683117689,2.2323951959,4.959951477458368e-06
