LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.2975264639872617e-116
48.7438423159,2.2275013053,5.877184133716455e-110
48.7487362065,2.2275013053,9.576457853151788e-104
48.7536300971,2.2275013053,9.938535354626352e-98
48.7585239877,2.2275013053,6.569160400321114e-92
48.7634178783,2.2275013053,2.7654400860510575e-86
48.7683117689,2.2275013053,7.414549407782013e-81
48.7732056595,2.2275013053,1.2661092995409142e-75
48.7780995501,2.2275013053,1.3769669330102832e-70
48.7829934407,2.2275013053,9.53765675958384e-66
48.7878873313,2.2275013053,4.207515550920044e-61
48.7927812219,2.2275013053,1.1821582917488875e-56
48.7976751125,2.2275013053,2.1153946309035455e-52
48.8025690031,2.2275013053,2.4108657361959265e-48
48.8074628937,2.2275013053,1.7499293436852724e-44
48.8123567843,2.2275013053,8.089726975817461e-41
48.8172506749,2.2275013053,2.381842704773584e-37
48.8221445655,2.2275013053,4.466405529660167e-34
48.8270384561,2.2275013053,5.3341974747165115e-31
48.8319323467,2.2275013053,4.057381908313703e-28
48.8368262373,2.2275013053,1.9655701551564157e-25
48.8417201279,2.2275013053,6.064528930454664e-23
48.8466140185,2.2275013053,1.1917123966219521e-20
48.8515079091,2.2275013053,1.4914603213548577e-18
48.8564017997,2.2275013053,1.1888246808995211e-16
48.8612956903,2.2275013053,6.035173831754659e-15
48.8661895809,2.2275013053,1.9513160488905287e-13
48.8710834715,2.2275013053,4.018197797919614e-12
48.8759773621,2.2275013053,5.2698817242187884e-11
48.8808712527,2.2275013053,4.401860619568798e-10
48.8857651433,2.2275013053,2.3417340332387673e-09
48.8906590339,2.2275013053,7.934228625047831e-09
48.8955529245,2.2275013053,1.7121338565688585e-08
48.9004468151,2.2275013053,2.3530794012981903e-08
48.9053407057,2.2275013053,2.0596873933088164e-08
48.9102345963,2.2275013053,1.148237963451256e-08
48.9151284869,2.2275013053,4.076883997163116e-09
48.9200223775,2.2275013053,9.219145495653417e-10
48.9249162681,2.2275013053,1.3277577521336256e-10
48.9298101587,2.2275013053,1.2179035165145133e-11
48.9347040493,2.2275013053,7.114965279873608e-13
48.9395979399,2.2275013053,2.647271888045527e-14
48.9444918305,2.2275013053,6.273215003391399e-16
48.9493857211,2.2275013053,9.467769128726427e-18
48.9542796117,2.2275013053,9.100620569281575e-20
48.9591735023,2.2275013053,5.571347127786591e-22
48.9640673929,2.2275013053,2.1722774356953896e-24
48.9689612835,2.2275013053,5.394314034254932e-27
48.9738551741,2.2275013053,8.5314533863932e-30
48.9787490647,2.2275013053,8.593610800297042e-33
48.7389484253,2.2323951959,3.6383549959151256e-115
48.7438423159,2.2323951959,8.718368550986656e-109
48.7487362065,2.2323951959,1.3346128348672771e-102
48.7536300971,2.2323951959,1.3022330606523595e-96
48.7585239877,2.2323951959,8.094263028265234e-91
48.7634178783,2.2323951959,3.2044558712802907e-85
48.7683117689,2.2323951959,8.079839160750315e-80
48.7732056595,2.2323951959,1.2975328246870455e-74
48.7780995501,2.2323951959,1.3270893880151723e-69
48.7829934407,2.2323951959,8.644660404216804e-65
48.7878873313,2.2323951959,3.586423547970968e-60
48.7927812219,2.2323951959,9.476349801909815e-56
48.7976751125,2.2323951959,1.594727386612588e-51
48.8025690031,2.2323951959,1.7092188891371816e-47
48.8074628937,2.2323951959,1.16674185269938e-43
48.8123567843,2.2323951959,5.07244950139315e-40
48.8172506749,2.2323951959,1.4045155418922379e-36
