LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.040607027153135e-19
48.7438423159,2.2275013053,3.232221920561236e-16
48.7487362065,2.2275013053,6.289038098229544e-14
48.7536300971,2.2275013053,3.713060312187385e-12
48.7585239877,2.2275013053,6.651881521465305e-11
48.7634178783,2.2275013053,3.615944288025185e-10
48.7683117689,2.2275013053,5.96435767223435e-10
48.7732056595,2.2275013053,2.9851788226920337e-10
48.7780995501,2.2275013053,4.533584890880548e-11
48.7829934407,2.2275013053,2.089197254110295e-12
48.7878873313,2.2275013053,2.9279720925993206e-14
48.7927812219,2.2275013053,6.272750008093647e-15
48.7976751125,2.2275013053,1.1296127524632082e-12
48.8025690031,2.2275013053,6.304092768256183e-11
48.8074628937,2.2275013053,1.0375549823123419e-09
48.8123567843,2.2275013053,5.03503287174836e-09
48.8172506749,2.2275013053,7.204356919795351e-09
48.8221445655,2.2275013053,3.039413845680404e-09
48.8270384561,2.2275013053,3.7808213847522796e-10
48.8319323467,2.2275013053,1.3867053471127627e-11
48.8368262373,2.2275013053,1.499629330340781e-13
48.8417201279,2.2275013053,4.781733500104915e-16
48.8466140185,2.2275013053,4.495609080544991e-19
48.8515079091,2.2275013053,1.2474039716730942e-22
48.8564017997,2.2275013053,4.022493728204658e-25
48.8612956903,2.2275013053,8.751746296252208e-25
48.8661895809,2.2275013053,1.3212056125106405e-24
48.8710834715,2.2275013053,1.3489125825644423e-24
48.8759773621,2.2275013053,9.313968936349346e-25
48.8808712527,2.2275013053,4.349339890885575e-25
48.8857651433,2.2275013053,1.3735658812405058e-25
48.8906590339,2.2275013053,2.9336832731859783e-26
48.8955529245,2.2275013053,4.237547098886961e-27
48.9004468151,2.2275013053,4.139552886224879e-28
48.9053407057,2.2275013053,2.734827360607452e-29
48.9102345963,2.2275013053,1.2219233964514182e-30
48.9151284869,2.2275013053,3.6922885051788425e-32
48.9200223775,2.2275013053,7.545445031539507e-34
48.9249162681,2.2275013053,1.0428255773562349e-35
48.9298101587,2.2275013053,9.747114618030687e-38
48.9347040493,2.2275013053,6.161380859224568e-40
48.9395979399,2.2275013053,2.6340112205546697e-42
