LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.590039447598696e-297
48.7438423159,2.2275013053,3.367618536230085e-287
48.7487362065,2.2275013053,2.535435455651996e-277
48.7536300971,2.2275013053,1.1053598549623006e-267
48.7585239877,2.2275013053,2.7952723021535535e-258
48.7634178783,2.2275013053,4.509244373108749e-249
48.7683117689,2.2275013053,1.7480752579573825e-239
48.7732056595,2.2275013053,1.7365225820895963e-229
48.7780995501,2.2275013053,7.935031707577863e-220
48.7829934407,2.2275013053,1.3759709891211693e-210
48.7878873313,2.2275013053,8.981058649142678e-202
48.7927812219,2.2275013053,2.205490464830514e-193
48.7976751125,2.2275013053,2.0376334290668186e-185
48.8025690031,2.2275013053,7.082527484413673e-178
48.8074628937,2.2275013053,9.261717332690632e-171
48.8123567843,2.2275013053,4.5565461399788905e-164
48.8172506749,2.2275013053,8.433756788994308e-158
48.8221445655,2.2275013053,5.8728344418346435e-152
48.8270384561,2.2275013053,1.5385725703495033e-146
48.8319323467,2.2275013053,1.5165290764545775e-141
48.8368262373,2.2275013053,5.627100430225227e-137
48.8417201279,2.2275013053,7.939345936240446e-133
48.8466140185,2.2275013053,5.400596285506949e-129
48.8515079091,2.2275013053,1.0861403403678738e-124
48.8564017997,2.2275013053,4.5613391725294946e-120
48.8612956903,2.2275013053,1.1957872436768168e-115
48.8661895809,2.2275013053,1.8175724200974522e-111
48.8710834715,2.2275013053,1.599737306083391e-107
48.8759773621,2.2275013053,8.153024712724048e-104
48.8808712527,2.2275013053,2.406034997850167e-100
48.8857651433,2.2275013053,4.1114803322792703e-97
48.8906590339,2.2275013053,4.068249590116593e-94
48.8955529245,2.2275013053,2.330934431296664e-91
48.9004468151,2.2275013053,7.733313573885506e-89
48.9053407057,2.2275013053,1.485642381379933e-86
48.9102345963,2.2275013053,1.6526315413388339e-84
48.9151284869,2.2275013053,1.0645128157085794e-82
48.9200223775,2.2275013053,3.9704420035256216e-81
48.9249162681,2.2275013053,8.575114640104344e-80
48.9298101587,2.2275013053,1.0723934402979036e-78
48.9347040493,2.2275013053,7.765716554529183e-78
48.9395979399,2.2275013053,3.2562831075863802e-77
48.9444918305,2.2275013053,7.906351478992674e-77
48.9493857211,2.2275013053,1.1115873138072769e-76
48.9542796117,2.2275013053,9.049504390521677e-77
48.9591735023,2.2275013053,4.2659926524453126e-77
48.9640673929,2.2275013053,1.1644744491320897e-77
48.9689612835,2.2275013053,1.8405810282458657e-78
48.9738551741,2.2275013053,1.6845956428042737e-79
48.9787490647,2.2275013053,8.927971592556572e-81
48.7389484253,2.2323951959,4.4749430551000325e-289
48.7438423159,2.2323951959,4.43222945701567e-279
48.7487362065,2.2323951959,2.5421675518582643e-269
48.7536300971,2.2323951959,8.531961455281838e-260
48.7585239877,2.2323951959,3.1430359782236334e-250
48.7634178783,2.2323951959,9.80828938847562e-240
48.7683117689,2.2323951959,2.2957750916312855e-229
48.7732056595,2.2323951959,2.0575608662306054e-219
48.7780995501,2.2323951959,6.940962930191157e-210
48.7829934407,2.2323951959,8.809185622031238e-201
48.7878873313,2.2323951959,4.206231935783962e-192
48.7927812219,2.2323951959,7.555994821657775e-184
48.7976751125,2.2323951959,5.1065904623997646e-176
48.8025690031,2.2323951959,1.2984084895488446e-168
48.8074628937,2.2323951959,1.2420314728309319e-161
48.8123567843,2.2323951959,4.4698689774556345e-155
48.8172506749,2.2323951959,6.051986118374306e-149
48.8221445655,2.2323951959,3.082776163490684e-143
48.8270384561,2.2323951959,5.9078166416784e-138
48.8319323467,2.2323951959,4.259445220599181e-133
48.8368262373,2.2323951959,1.1553696608274545e-128
48.8417201279,2.2323951959,1.1790916243814455e-124
48.8466140185,2.2323951959,4.5322147233025174e-121
48.8515079091,2.2323951959,6.870515421835067e-118
48.8564017997,2.2323951959,1.5024802390320996e-114
48.8612956903,2.2323951959,2.3011932162855193e-110
48.8661895809,2.2323951959,2.656140917252283e-106
48.8710834715,2.2323951959,1.7808078107296707e-102
48.8759773621,2.2323951959,6.913614238358117e-99
