LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.296411105652818e-52
48.7438423159,2.2275013053,1.298598526330676e-50
48.7487362065,2.2275013053,1.4876338832738758e-49
48.7536300971,2.2275013053,1.2472506294035045e-48
48.7585239877,2.2275013053,7.653285529400822e-48
48.7634178783,2.2275013053,3.4369927435593427e-47
48.7683117689,2.2275013053,1.1296549988548448e-46
48.7732056595,2.2275013053,2.7173748779890745e-46
48.7780995501,2.2275013053,4.78398487567002e-46
48.7829934407,2.2275013053,6.164055697095183e-46
48.7878873313,2.2275013053,5.8127256411512866e-46
48.7927812219,2.2275013053,4.0117107278771794e-46
48.7976751125,2.2275013053,2.0263567580462903e-46
48.8025690031,2.2275013053,7.490981470209239e-47
48.8074628937,2.2275013053,2.026740055618851e-47
48.8123567843,2.2275013053,4.013228549854828e-48
48.8172506749,2.2275013053,5.816024801210181e-49
48.8221445655,2.2275013053,6.168720893449484e-50
48.8270384561,2.2275013053,4.78851118531958e-51
48.8319323467,2.2275013053,2.7204603836204388e-52
48.8368262373,2.2275013053,1.1311517209826083e-53
48.8417201279,2.2275013053,4.0838426447873975e-55
48.8466140185,2.2275013053,1.870146860948937e-51
48.8515079091,2.2275013053,2.6191337467117926e-47
48.8564017997,2.2275013053,1.762569862706895e-43
48.8612956903,2.2275013053,5.69954154251348e-40
48.8661895809,2.2275013053,8.856016694392625e-37
48.8710834715,2.2275013053,6.612137091196667e-34
48.8759773621,2.2275013053,2.3721939382060803e-31
48.8808712527,2.2275013053,4.089436358814834e-29
48.8857651433,2.2275013053,3.387518188985295e-27
48.8906590339,2.2275013053,1.3483565236011225e-25
48.8955529245,2.2275013053,2.5788924875301435e-24
48.9004468151,2.2275013053,2.3703960654908465e-23
48.9053407057,2.2275013053,1.059200987963591e-22
48.9102345963,2.2275013053,4.271217724737381e-22
48.9151284869,2.2275013053,1.3378278694938397e-20
48.9200223775,2.2275013053,3.312835474723852e-19
48.9249162681,2.2275013053,3.273495192359291e-18
48.9298101587,2.2275013053,1.270127831237745e-17
48.9347040493,2.2275013053,1.9345130343173554e-17
48.9395979399,2.2275013053,1.1565947527448922e-17
48.9444918305,2.2275013053,2.714413546401215e-18
48.9493857211,2.2275013053,2.500668054571321e-19
48.9542796117,2.2275013053,9.043182885215455e-21
48.9591735023,2.2275013053,1.2837244629958725e-22
48.9640673929,2.2275013053,7.1533184013663005e-25
48.9689612835,2.2275013053,1.5646908072435043e-27
48.9738551741,2.2275013053,1.3434909378091121e-30
48.9787490647,2.2275013053,4.528206119716994e-34
48.7389484253,2.2323951959,2.5905966683703328e-49
48.7438423159,2.2323951959,4.8778571111329714e-48
48.7487362065,2.2323951959,6.721943536190221e-47
48.7536300971,2.2323951959,6.779492121073819e-46
48.7585239877,2.2323951959,5.004215167911772e-45
48.7634178783,2.2323951959,2.703406189919941e-44
48.7683117689,2.2323951959,1.0688657156953451e-43
48.7732056595,2.2323951959,3.0929400679199884e-43
48.7780995501,2.2323951959,6.550227389729163e-43
48.7829934407,2.2323951959,1.0152611388067594e-42
48.7878873313,2.2323951959,1.1516901795803277e-42
48.7927812219,2.2323951959,9.561589149584995e-43
48.7976751125,2.2323951959,5.809797668642656e-43
48.8025690031,2.2323951959,2.583618892597353e-43
48.8074628937,2.2323951959,8.408768761125496e-44
48.8123567843,2.2323951959,2.002962793492979e-44
48.8172506749,2.2323951959,3.4918040852095656e-45
48.8221445655,2.2323951959,4.455160658011655e-46
48.8270384561,2.2323951959,4.1601921021848325e-47
48.8319323467,2.2323951959,2.843150929373838e-48
48.8368262373,2.2323951959,1.4220765405849464e-49
48.8417201279,2.2323951959,5.39330553199756e-51
48.8466140185,2.2323951959,3.945923315815534e-48
48.8515079091,2.2323951959,3.9885926673968653e-44
48.8564017997,2.2323951959,1.9373630038151136e-40
48.8612956903,2.2323951959,4.5217571859652566e-37
48.8661895809,2.2323951959,5.071172602469582e-34
48.8710834715,2.2323951959,2.7328416449495687e-31
48.8759773621,2.2323951959,7.07661325437105e-29
48.8808712527,2.2323951959,8.805243604445667e-27
48.8857651433,2.2323951959,5.2645615720343335e-25
48.8906590339,2.2323951959,1.512474175075179e-23
48.8955529245,2.2323951959,2.087946407889262e-22
48.9004468151,2.2323951959,1.3852681573156656e-21
48.9053407057,2.2323951959,4.488654505659117e-21
48.9102345963,2.2323951959,1.5230580449488116e-20
48.9151284869,2.2323951959,3.8535161605172293e-19
48.9200223775,2.2323951959,6.7078863714848934e-18
48.9249162681,2.2323951959,4.641079407915529e-17
48.9298101587,2.2323951959,1.2607993351065717e-16
48.9347040493,2.2323951959,1.344500016061354e-16
48.9395979399,2.2323951959,5.628089123362894e-17
48.9444918305,2.2323951959,9.247968862934737e-18
48.9493857211,2.2323951959,5.96508981858975e-19
48.9542796117,2.2323951959,1.5103334867488018e-20
48.9591735023,2.2323951959,1.5011149540360905e-22
48.9640673929,2.2323951959,5.856528847830598e-25
48.9689612835,2.2323951959,8.969161786972959e-28
48.9738551741,2.2323951959,5.391984867358205e-31
48.9787490647,2.2323951959,1.2724206454085568e-34
48.7389484253,2.2372890865,5.401697391079446e-47
48.7438423159,2.2372890865,1.2235005036474186e-45
48.7487362065,2.2372890865,2.0282176997803764e-44
48.7536300971,2.2372890865,2.4607160313051957e-43
48.7585239877,2.2372890865,2.184967307590228e-42
48.7634178783,2.2372890865,1.4199233538701386e-41
48.7683117689,2.2372890865,6.753382925974309e-41
48.7732056595,2.2372890865,2.3507928609290257e-40
48.7780995501,2.2372890865,5.988855922535147e-40
48.7829934407,2.2372890865,1.1166315164334532e-39
48.7878873313,2.2372890865,1.5237454160836287e-39
48.7927812219,2.2372890865,1.5217785460487284e-39
48.7976751125,2.2372890865,1.1123130089697894e-39
48.8025690031,2.2372890865,5.950303121607408e-40
48.8074628937,2.2372890865,2.329633904749804e-40
48.8123567843,2.2372890865,6.675330621143669e-41
48.8172506749,2.2372890865,1.3998915671797225e-41
48.8221445655,2.2372890865,2.1485849457050493e-42
48.8270384561,2.2372890865,2.413499281695008e-43
48.8319323467,2.2372890865,1.9841675087296732e-44
48.8368262373,2.2372890865,1.1938396883177142e-45
48.8417201279,2.2372890865,5.298955072850284e-47
48.8466140185,2.2372890865,6.34966340035081e-45
48.8515079091,2.2372890865,4.631523288942709e-41
48.8564017997,2.2372890865,1.623744972346567e-37
48.8612956903,2.2372890865,2.7353739496161897e-34
48.8661895809,2.2372890865,2.2142186963253974e-31
48.8710834715,2.2372890865,8.612500103490848e-29
48.8759773621,2.2372890865,1.609692373515852e-26
48.8808712527,2.2372890865,1.4456443141108403e-24
48.8857651433,2.2372890865,6.238568357844123e-23
48.8906590339,2.2372890865,1.2936397505478901e-21
48.8955529245,2.2372890865,1.2889848140498115e-20
48.9004468151,2.2372890865,6.173164504185696e-20
48.9053407057,2.2372890865,1.455459497520909e-19
48.9102345963,2.2372890865,4.425950141982983e-19
48.9151284869,2.2372890865,9.065580904474767e-18
48.9200223775,2.2372890865,1.108960884554222e-16
48.9249162681,2.2372890865,5.372420978548926e-16
48.9298101587,2.2372890865,1.021852646777388e-15
48.9347040493,2.2372890865,7.62945875092032e-16
48.9395979399,2.2372890865,2.236065292359428e-16
48.9444918305,2.2372890865,2.5725301291881802e-17
48.9493857211,2.2372890865,1.1617741120969374e-18
48.9542796117,2.2372890865,2.0595301563533968e-20
48.9591735023,2.2372890865,1.4331770718944046e-22
48.9640673929,2.2372890865,3.914864937595711e-25
48.9689612835,2.2372890865,4.197773011633274e-28
48.9738551741,2.2372890865,1.766877149572278e-31
48.9787490647,2.2372890865,2.9193017860572734e-35
48.7389484253,2.2421829771,7.521104256229246e-45
48.7438423159,2.2421829771,2.0492745210477e-43
48.7487362065,2.2421829771,4.086534656597256e-42
48.7536300971,2.2421829771,5.964125131462266e-41
48.7585239877,2.2421829771,6.370519087788557e-40
48.7634178783,2.2421829771,4.980115444427804e-39
48.7683117689,2.2421829771,2.8493153228651417e-38
48.7732056595,2.2421829771,1.1931035317569829e-37
48.7780995501,2.2421829771,3.656387901859554e-37
48.7829934407,2.2421829771,8.200926312235566e-37
48.7878873313,2.2421829771,1.3462015006707686e-36
48.7927812219,2.2421829771,1.61731176348615e-36
48.7976751125,2.2421829771,1.4220469486099237e-36
48.8025690031,2.2421829771,9.151043894319011e-37
48.8074628937,2.2421829771,4.30986688386302e-37
48.8123567843,2.2421829771,1.4855716023981343e-37
48.8172506749,2.2421829771,3.74765700035242e-38
48.8221445655,2.2421829771,6.919306949181869e-39
48.8270384561,2.2421829771,9.349790339702214e-40
48.8319323467,2.2421829771,9.246506134516824e-41
48.8368262373,2.2421829771,6.692524477876416e-42
48.8417201279,2.2421829771,3.5522894856795388e-43
48.8466140185,2.2421829771,7.800893130574018e-42
48.8515079091,2.2421829771,4.1008149908068976e-38
48.8564017997,2.2421829771,1.0376879934865706e-34
48.8612956903,2.2421829771,1.2617355245650288e-31
