LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.7840759078632203e-97
48.7438423159,2.2275013053,2.1836542254745026e-96
48.7487362065,2.2275013053,1.4616087086387279e-95
48.7536300971,2.2275013053,5.350016031916787e-95
48.7585239877,2.2275013053,1.0709168569211963e-94
48.7634178783,2.2275013053,1.1722848050464989e-94
48.7683117689,2.2275013053,7.017577647304366e-95
48.7732056595,2.2275013053,2.2973016651719514e-95
48.7780995501,2.2275013053,4.112685859195259e-96
48.7829934407,2.2275013053,4.0263336271882214e-97
48.7878873313,2.2275013053,2.1556124755672127e-98
48.7927812219,2.2275013053,6.311147471470608e-100
48.7976751125,2.2275013053,1.0104682641971133e-101
48.8025690031,2.2275013053,8.847362606590737e-104
48.8074628937,2.2275013053,1.1916753513144503e-103
48.8123567843,2.2275013053,2.0350987133862006e-97
48.8172506749,2.2275013053,9.157463196776628e-92
48.8221445655,2.2275013053,1.131858075921511e-86
48.8270384561,2.2275013053,9.005603742081995e-79
48.8319323467,2.2275013053,3.675790525533194e-70
48.8368262373,2.2275013053,3.402270197912189e-62
48.8417201279,2.2275013053,7.138469684169783e-55
48.8466140185,2.2275013053,3.3951557839338676e-48
48.8515079091,2.2275013053,3.6604338384826934e-42
48.8564017997,2.2275013053,8.94589270350954e-37
48.8612956903,2.2275013053,4.956020302069889e-32
48.8661895809,2.2275013053,6.223873211217002e-28
48.8710834715,2.2275013053,1.771767232033288e-24
48.8759773621,2.2275013053,1.1433280597113204e-21
48.8808712527,2.2275013053,1.6724507100458637e-19
48.8857651433,2.2275013053,5.5456704817836265e-18
48.8906590339,2.2275013053,4.168435274954832e-17
48.8955529245,2.2275013053,7.102485119269324e-17
48.9004468151,2.2275013053,2.7432530509845666e-17
48.9053407057,2.2275013053,2.4018156902935373e-18
48.9102345963,2.2275013053,4.766852926140603e-20
48.9151284869,2.2275013053,2.144579232148086e-22
48.9200223775,2.2275013053,2.1871104100577124e-25
48.9249162681,2.2275013053,5.056122502581686e-29
48.9298101587,2.2275013053,2.6496147701709374e-33
48.9347040493,2.2275013053,3.147503000090627e-38
48.9395979399,2.2275013053,8.475548974672735e-44
48.9444918305,2.2275013053,5.173539759248487e-50
48.9493857211,2.2275013053,7.158565658434974e-57
48.9542796117,2.2275013053,2.245342013158907e-64
48.9591735023,2.2275013053,1.5964571303555196e-72
48.9640673929,2.2275013053,2.5730622163318524e-81
48.9689612835,2.2275013053,9.4007300659095e-91
48.9738551741,2.2275013053,7.785583120885565e-101
48.9787490647,2.2275013053,1.4616351457598242e-111
48.7389484253,2.2323951959,1.9217679028200873e-92
48.7438423159,2.2323951959,4.1147446549736726e-91
48.7487362065,2.2323951959,4.817941847627509e-90
48.7536300971,2.2323951959,3.0850124967330882e-89
48.7585239877,2.2323951959,1.0802617809125e-88
48.7634178783,2.2323951959,2.0686061176275464e-88
48.7683117689,2.2323951959,2.166223724884726e-88
48.7732056595,2.2323951959,1.24052500047422e-88
48.7780995501,2.2323951959,3.8849411465505256e-89
48.7829934407,2.2323951959,6.653345505050029e-90
48.7878873313,2.2323951959,6.231210451701896e-91
48.7927812219,2.2323951959,3.191401697043137e-92
48.7976751125,2.2323951959,8.938553293030098e-94
48.8025690031,2.2323951959,1.3690827729899416e-95
48.8074628937,2.2323951959,1.1472997858262829e-97
48.8123567843,2.2323951959,1.2847965905861372e-94
48.8172506749,2.2323951959,7.888175800642817e-89
48.8221445655,2.2323951959,1.271770473672271e-83
48.8270384561,2.2323951959,4.488843107465951e-78
48.8319323467,2.2323951959,1.6572910441502374e-69
48.8368262373,2.2323951959,1.5759424744531458e-61
48.8417201279,2.2323951959,3.3970487019152286e-54
