LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.129338938962889e-27
48.7438423159,2.2275013053,7.558094480135933e-29
48.7487362065,2.2275013053,2.950156146251512e-30
48.7536300971,2.2275013053,6.716180539336612e-32
48.7585239877,2.2275013053,8.917526191774027e-34
48.7634178783,2.2275013053,6.905753905945724e-36
48.7683117689,2.2275013053,3.119050988644352e-38
48.7732056595,2.2275013053,8.216342293351345e-41
48.7780995501,2.2275013053,1.262348433743043e-43
48.7829934407,2.2275013053,1.1311615645673498e-46
48.7878873313,2.2275013053,5.911731580383385e-50
48.7927812219,2.2275013053,1.8019778420683286e-53
48.7976751125,2.2275013053,3.2035304654473643e-57
48.8025690031,2.2275013053,3.3216429168482626e-61
48.8074628937,2.2275013053,2.0087306225130263e-65
48.8123567843,2.2275013053,7.084922925624966e-70
48.8172506749,2.2275013053,1.4574485496791936e-74
48.8221445655,2.2275013053,1.748622278599354e-79
48.8270384561,2.2275013053,1.2236112315589609e-84
48.8319323467,2.2275013053,4.993850936080141e-90
48.8368262373,2.2275013053,1.1887002863030382e-95
48.8417201279,2.2275013053,1.650265545306737e-101
48.8466140185,2.2275013053,1.3362261606971554e-107
48.8515079091,2.2275013053,6.310311242221239e-114
48.8564017997,2.2275013053,1.738065996850942e-120
48.8612956903,2.2275013053,2.7920707477389998e-127
48.8661895809,2.2275013053,2.6159608888408373e-134
48.8710834715,2.2275013053,1.4294888096504177e-141
48.8759773621,2.2275013053,4.55592565877063e-149
48.8808712527,2.2275013053,8.470559014162727e-157
48.8857651433,2.2275013053,9.233184683507805e-165
48.8906590339,2.2275013053,6.1636238150932405e-173
48.8955529245,2.2275013053,2.767058498096677e-181
48.9004468151,2.2275013053,7.385680849536707e-190
48.9053407057,2.2275013053,1.2695633867375287e-189
48.9102345963,2.2275013053,2.981282861756514e-186
48.9151284869,2.2275013053,5.563559228157295e-183
48.9200223775,2.2275013053,8.250931579272653e-180
48.9249162681,2.2275013053,9.724202482715178e-177
48.9298101587,2.2275013053,9.107637544056296e-174
48.9347040493,2.2275013053,6.778884302121798e-171
48.9395979399,2.2275013053,4.009695954422498e-168
48.9444918305,2.2275013053,1.8848005538036781e-165
48.9493857211,2.2275013053,7.040769014824654e-163
48.9542796117,2.2275013053,2.0901407402207706e-160
48.9591735023,2.2275013053,4.930962523636813e-158
48.9640673929,2.2275013053,9.244610350349386e-156
48.9689612835,2.2275013053,1.3773561661357784e-153
48.9738551741,2.2275013053,1.6308147921104295e-151
48.9787490647,2.2275013053,1.5344889454571438e-149
48.7389484253,2.2323951959,1.018869106612811e-24
48.7438423159,2.2323951959,1.2381458820725034e-25
