LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,6.754544144273122e-30
48.7438423159,2.2275013053,2.3467054762484056e-28
48.7487362065,2.2275013053,6.634787512083797e-27
48.7536300971,2.2275013053,1.0685781427357136e-25
48.7585239877,2.2275013053,9.474472456314856e-25
48.7634178783,2.2275013053,4.610978840720113e-24
48.7683117689,2.2275013053,1.231387992304007e-23
48.7732056595,2.2275013053,1.8046312602375774e-23
48.7780995501,2.2275013053,1.4764724448662383e-23
48.7829934407,2.2275013053,2.5996576448043575e-23
48.7878873313,2.2275013053,8.107709555804839e-22
48.7927812219,2.2275013053,1.799817331659629e-20
48.7976751125,2.2275013053,2.1558264079939963e-19
48.8025690031,2.2275013053,1.3907149031651603e-18
48.8074628937,2.2275013053,4.8316616622763856e-18
48.8123567843,2.2275013053,9.040427700869131e-18
48.8172506749,2.2275013053,9.109939547775984e-18
48.8221445655,2.2275013053,4.943972749424927e-18
48.8270384561,2.2275013053,1.445009482583224e-18
48.8319323467,2.2275013053,2.2745703904481663e-19
48.8368262373,2.2275013053,1.9282445882508677e-20
48.8417201279,2.2275013053,8.803571919473821e-22
48.8466140185,2.2275013053,2.1646603752790546e-23
48.8515079091,2.2275013053,2.8665180031621813e-25
48.8564017997,2.2275013053,2.0443423977615064e-27
48.8612956903,2.2275013053,7.852115026645015e-30
48.8661895809,2.2275013053,1.6242531809210972e-32
48.8710834715,2.2275013053,1.8094845102877339e-35
48.8759773621,2.2275013053,1.0856833702016014e-38
48.8808712527,2.2275013053,3.5785770595517304e-42
48.8857651433,2.2275013053,6.956094698871082e-45
48.8906590339,2.2275013053,2.3891248640439112e-46
48.8955529245,2.2275013053,3.764089800534804e-48
48.9004468151,2.2275013053,2.4834131691074623e-50
48.9053407057,2.2275013053,6.85966392518397e-53
48.9102345963,2.2275013053,7.932703533802779e-56
48.9151284869,2.2275013053,3.8406447090236513e-59
48.9200223775,2.2275013053,7.784873627237979e-63
48.9249162681,2.2275013053,6.606379610356424e-67
48.9298101587,2.2275013053,2.3471454741334035e-71
48.9347040493,2.2275013053,3.491250528944161e-76
48.9395979399,2.2275013053,2.1741351913286707e-81
48.9444918305,2.2275013053,5.668349253643955e-87
48.9493857211,2.2275013053,6.1871576385826935e-93
48.9542796117,2.2275013053,2.8274197388071173e-99
48.9591735023,2.2275013053,5.409460005988763e-106
48.9640673929,2.2275013053,4.3329339345667425e-113
48.9689612835,2.2275013053,1.453030547384981e-120
48.9738551741,2.2275013053,2.0400083563180727e-128
48.9787490647,2.2275013053,1.1990952221483684e-136
48.7389484253,2.2323951959,6.0291076976155995e-28
