LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.565213597042209e-09
48.7438423159,2.2275013053,1.5166727682006696e-09
48.7487362065,2.2275013053,1.4546283203426117e-09
48.7536300971,2.2275013053,1.3808740258430723e-09
48.7585239877,2.2275013053,1.2974718825650027e-09
48.7634178783,2.2275013053,1.2066566811843286e-09
48.7683117689,2.2275013053,1.1107373125023771e-09
48.7732056595,2.2275013053,1.0120008397500906e-09
48.7780995501,2.2275013053,9.12624780537881e-10
48.7829934407,2.2275013053,8.146020779380295e-10
48.7878873313,2.2275013053,7.196820031607072e-10
48.7927812219,2.2275013053,6.293288538427409e-10
48.7976751125,2.2275013053,5.446989246040214e-10
48.8025690031,2.2275013053,4.666349507427411e-10
48.8074628937,2.2275013053,3.956761587202184e-10
48.8123567843,2.2275013053,3.3208126442931476e-10
48.8172506749,2.2275013053,2.758612739992079e-10
48.8221445655,2.2275013053,2.2681876089078282e-10
48.8270384561,2.2275013053,1.84590387712083e-10
48.8319323467,2.2275013053,1.486897608210617e-10
48.8368262373,2.2275013053,1.1854818689297693e-10
48.8417201279,2.2275013053,9.355147555652372e-11
48.8466140185,2.2275013053,7.307153658858e-11
48.8515079091,2.2275013053,5.649209888055413e-11
48.8564017997,2.2275013053,4.322838926991546e-11
48.8612956903,2.2275013053,3.274102482068805e-11
48.8661895809,2.2275013053,2.4544679013732578e-11
48.8710834715,2.2275013053,1.821227994105647e-11
48.8759773621,2.2275013053,1.3375596222115595e-11
48.8808712527,2.2275013053,9.723079911494354e-12
48.8857651433,2.2275013053,6.995784658197113e-12
48.8906590339,2.2275013053,4.982082131080368e-12
48.8955529245,2.2275013053,3.5117792240003407e-12
48.9004468151,2.2275013053,2.4501089687031564e-12
48.9053407057,2.2275013053,1.691941984746072e-12
48.9102345963,2.2275013053,1.1564514556328784e-12
48.9151284869,2.2275013053,7.82368252955401e-13
48.9200223775,2.2275013053,5.238861340011812e-13
48.9249162681,2.2275013053,3.4721978266044274e-13
48.9298101587,2.2275013053,2.27779109297131e-13
48.9347040493,2.2275013053,1.478989845626039e-13
48.9395979399,2.2275013053,9.50513668751928e-14
48.9444918305,2.2275013053,6.046351811350198e-14
48.9493857211,2.2275013053,3.806890038798701e-14
48.9542796117,2.2275013053,2.37240660292704e-14
48.9591735023,2.2275013053,1.463355311118157e-14
48.9640673929,2.2275013053,8.934131173158333e-15
48.9689612835,2.2275013053,5.398793713381881e-15
48.9738551741,2.2275013053,3.229111303154091e-15
48.9787490647,2.2275013053,1.9116622695831252e-15
48.7389484253,2.2323951959,3.1574136262174797e-09
48.7438423159,2.2323951959,3.0811249905784473e-09
48.7487362065,2.2323951959,2.9759732730977053e-09
48.7536300971,2.2323951959,2.8450546233643393e-09
48.7585239877,2.2323951959,2.692117826993292e-09
48.7634178783,2.2323951959,2.5213863143973455e-09
48.7683117689,2.2323951959,2.337365292907745e-09
48.7732056595,2.2323951959,2.1446462289043997e-09
48.7780995501,2.2323951959,1.9477203767477794e-09
48.7829934407,2.2323951959,1.750811638232026e-09
48.7878873313,2.2323951959,1.5577369238387686e-09
48.7927812219,2.2323951959,1.371799613741472e-09
48.7976751125,2.2323951959,1.1957189458379811e-09
48.8025690031,2.2323951959,1.0315954485545964e-09
48.8074628937,2.2323951959,8.809101145219586e-10
48.8123567843,2.2323951959,7.445530519685798e-10
48.8172506749,2.2323951959,6.228759638639187e-10
48.8221445655,2.2323951959,5.157620325596162e-10
48.8270384561,2.2323951959,4.22706608581706e-10
48.8319323467,2.2323951959,3.4290244278540807e-10
48.8368262373,2.2323951959,2.75323950707519e-10
48.8417201279,2.2323951959,2.1880602625072388e-10
48.8466140185,2.2323951959,1.7211409499126666e-10
48.8515079091,2.2323951959,1.340032923209546e-10
48.8564017997,2.2323951959,1.032657663035464e-10
48.8612956903,2.2323951959,7.876606474209681e-11
48.8661895809,2.2323951959,5.946532494897322e-11
48.8710834715,2.2323951959,4.443552515858475e-11
48.8759773621,2.2323951959,3.286538396051156e-11
48.8808712527,2.2323951959,2.4059631761741836e-11
48.8857651433,2.2323951959,1.7433360629853646e-11
48.8906590339,2.2323951959,1.2503025722517964e-11
48.8955529245,2.2323951959,8.875462790257886e-12
48.9004468151,2.2323951959,6.236038143653637e-12
48.9053407057,2.2323951959,4.336789978934125e-12
48.9102345963,2.2323951959,2.9851756536687883e-12
48.9151284869,2.2323951959,2.033823511698383e-12
48.9200223775,2.2323951959,1.3715085163914868e-12
48.9249162681,2.2323951959,9.154310231881027e-13
48.9298101587,2.2323951959,6.047760945745803e-13
48.9347040493,2.2323951959,3.9546265572177756e-13
48.9395979399,2.2323951959,2.5595181486735246e-13
48.9444918305,2.2323951959,1.6396562944339623e-13
48.9493857211,2.2323951959,1.039655128479544e-13
48.9542796117,2.2323951959,6.524806733981752e-14
48.9591735023,2.2323951959,4.0531052061430194e-14
48.9640673929,2.2323951959,2.492011107729035e-14
48.9689612835,2.2323951959,1.5165402566350757e-14
48.9738551741,2.2323951959,9.134815601870333e-15
48.9787490647,2.2323951959,5.446123672374783e-15
48.7389484253,2.2372890865,6.21180893952921e-09
48.7438423159,2.2372890865,6.1045757548613276e-09
48.7487362065,2.2372890865,5.937925685710213e-09
48.7536300971,2.2372890865,5.716838201813862e-09
48.7585239877,2.2372890865,5.447771914036354e-09
48.7634178783,2.2372890865,5.138351433378884e-09
48.7683117689,2.2372890865,4.797009343864126e-09
48.7732056595,2.2372890865,4.432606684820643e-09
48.7780995501,2.2372890865,4.0540556147861585e-09
48.7829934407,2.2372890865,3.669966328883853e-09
48.7878873313,2.2372890865,3.28833707987048e-09
48.7927812219,2.2372890865,2.916301707097895e-09
48.7976751125,2.2372890865,2.559943893168359e-09
48.8025690031,2.2372890865,2.224181961088567e-09
48.8074628937,2.2372890865,1.9127228839374815e-09
48.8123567843,2.2372890865,1.6280797175488376e-09
48.8172506749,2.2372890865,1.3716431863671764e-09
48.8221445655,2.2372890865,1.143795826223999e-09
48.8270384561,2.2372890865,9.44055956705003e-10
48.8319323467,2.2372890865,7.712387439829398e-10
48.8368262373,2.2372890865,6.236225531353607e-10
48.8417201279,2.2372890865,4.991104462491707e-10
48.8466140185,2.2372890865,3.953787998045238e-10
48.8515079091,2.2372890865,3.100073354412845e-10
48.8564017997,2.2372890865,2.4058715374307526e-10
48.8612956903,2.2372890865,1.8480544832551154e-10
48.8661895809,2.2372890865,1.4050732947503883e-10
48.8710834715,2.2372890865,1.0573653168377616e-10
48.8759773621,2.2372890865,7.875769814267599e-11
48.8808712527,2.2372890865,5.8063450475303957e-11
