LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.54609509970063e-69
48.7438423159,2.2275013053,1.258039016138797e-63
48.7487362065,2.2275013053,1.6661052150639086e-58
48.7536300971,2.2275013053,1.288285897249114e-53
48.7585239877,2.2275013053,5.8159892736799325e-49
48.7634178783,2.2275013053,1.5329798858075474e-44
48.7683117689,2.2275013053,2.3591243407917283e-40
48.7732056595,2.2275013053,2.1196625264456414e-36
48.7780995501,2.2275013053,1.1119471032528845e-32
48.7829934407,2.2275013053,3.4056738053208495e-29
48.7878873313,2.2275013053,6.090086842724133e-26
48.7927812219,2.2275013053,6.358364746994346e-23
48.7976751125,2.2275013053,3.8758673486125743e-20
48.8025690031,2.2275013053,1.3794116440266685e-17
48.8074628937,2.2275013053,2.866291698314817e-15
48.8123567843,2.2275013053,3.47734995314181e-13
48.8172506749,2.2275013053,2.463076656567896e-11
48.8221445655,2.2275013053,1.0186124325359684e-09
48.8270384561,2.2275013053,2.4594700157770732e-08
48.8319323467,2.2275013053,3.4671737615682416e-07
48.8368262373,2.2275013053,2.8537189414930578e-06
48.8417201279,2.2275013053,1.3713499775245806e-05
48.8466140185,2.2275013053,3.84757350098944e-05
48.8515079091,2.2275013053,6.302706180313194e-05
48.8564017997,2.2275013053,6.0279371246083297e-05
48.8612956903,2.2275013053,3.365982712744861e-05
48.8661895809,2.2275013053,1.0973789891134005e-05
48.8710834715,2.2275013053,2.0892175305289527e-06
48.8759773621,2.2275013053,2.64437246851308e-07
48.8808712527,2.2275013053,1.1248524711579196e-06
48.8857651433,2.2275013053,1.5789021698156774e-05
48.8906590339,2.2275013053,9.299472088918268e-05
48.8955529245,2.2275013053,0.00022677589642190523
48.9004468151,2.2275013053,0.00022895782596668468
48.9053407057,2.2275013053,9.57048701214365e-05
48.9102345963,2.2275013053,1.656275313169506e-05
48.9151284869,2.2275013053,1.1867273847192394e-06
48.9200223775,2.2275013053,3.520378375281299e-08
48.9249162681,2.2275013053,4.3236215210931145e-10
48.9298101587,2.2275013053,2.198497318142638e-12
48.9347040493,2.2275013053,4.628328282297776e-15
48.9395979399,2.2275013053,4.034059650445177e-18
48.9444918305,2.2275013053,1.455728624531562e-21
48.9493857211,2.2275013053,2.174895930055831e-25
48.9542796117,2.2275013053,1.3452920540384127e-29
48.9591735023,2.2275013053,3.4452129549513085e-34
48.9640673929,2.2275013053,3.6531329342796096e-39
48.9689612835,2.2275013053,1.6067565818297627e-44
48.9738551741,2.2275013053,3.1233144841774547e-50
48.9787490647,2.2275013053,9.606517471064502e-56
48.7389484253,2.2323951959,5.652885166130525e-71
48.7438423159,2.2323951959,1.5884943498540437e-65
48.7487362065,2.2323951959,2.6061697586012105e-60
48.7536300971,2.2323951959,2.4964406348217454e-55
48.7585239877,2.2323951959,1.3961796395420753e-50
48.7634178783,2.2323951959,4.5589294676513375e-46
48.7683117689,2.2323951959,8.691324425143735e-42
48.7732056595,2.2323951959,9.674099834475274e-38
48.7780995501,2.2323951959,6.2869019015820735e-34
48.7829934407,2.2323951959,2.3854170449190446e-30
48.7878873313,2.2323951959,5.2843730361986805e-27
48.7927812219,2.2323951959,6.834773595874808e-24
48.7976751125,2.2323951959,5.161266847231886e-21
48.8025690031,2.2323951959,2.2755690032655835e-18
48.8074628937,2.2323951959,5.857674305413605e-16
48.8123567843,2.2323951959,8.803633357713773e-14
48.8172506749,2.2323951959,7.725030261570468e-12
48.8221445655,2.2323951959,3.9576733531415574e-10
48.8270384561,2.2323951959,1.1838078612930473e-08
48.8319323467,2.2323951959,2.0673976005095222e-07
48.8368262373,2.2323951959,2.1079888602185343e-06
48.8417201279,2.2323951959,1.2549144799975902e-05
48.8466140185,2.2323951959,4.3617569815496477e-05
48.8515079091,2.2323951959,8.851366319252393e-05
48.8564017997,2.2323951959,0.00010487227271898788
48.8612956903,2.2323951959,7.254584781138496e-05
48.8661895809,2.2323951959,2.9299893683017087e-05
48.8710834715,2.2323951959,6.910111414800323e-06
48.8759773621,2.2323951959,1.0238074776815549e-06
48.8808712527,2.2323951959,2.213228311505043e-06
48.8857651433,2.2323951959,2.604262081818232e-05
48.8906590339,2.2323951959,0.00013137494779545182
48.8955529245,2.2323951959,0.0002744224057649835
48.9004468151,2.2323951959,0.00023732683267532712
48.9053407057,2.2323951959,8.497556611334847e-05
48.9102345963,2.2323951959,1.2596829027141741e-05
48.9151284869,2.2323951959,7.731225631340217e-07
48.9200223775,2.2323951959,1.9645152581686943e-08
48.9249162681,2.2323951959,2.0667236510316512e-10
48.9298101587,2.2323951959,9.001799960271291e-13
48.9347040493,2.2323951959,1.6232905180163285e-15
48.9395979399,2.2323951959,1.2119455171318157e-18
48.9444918305,2.2323951959,3.7461911466223366e-22
48.9493857211,2.2323951959,4.794211781054188e-26
48.9542796117,2.2323951959,2.5402205294078494e-30
48.9591735023,2.2323951959,5.574085007709588e-35
48.9640673929,2.2323951959,5.1001233808228726e-40
48.9689612835,2.2323951959,2.3663025227182142e-45
48.9738551741,2.2323951959,3.30616207811117e-50
48.9787490647,2.2323951959,1.0805484481395658e-54
48.7389484253,2.2372890865,5.149721059082929e-73
48.7438423159,2.2372890865,1.7927012856183637e-67
48.7487362065,2.2372890865,3.643624970097527e-62
48.7536300971,2.2372890865,4.323753482345843e-57
48.7585239877,2.2372890865,2.995640512825033e-52
48.7634178783,2.2372890865,1.211769399625741e-47
48.7683117689,2.2372890865,2.861882391310886e-43
48.7732056595,2.2372890865,3.9462545823652754e-39
48.7780995501,2.2372890865,3.1770198717313684e-35
48.7829934407,2.2372890865,1.493331680957261e-31
48.7878873313,2.2372890865,4.098209366636784e-28
48.7927812219,2.2372890865,6.566493516988854e-25
48.7976751125,2.2372890865,6.1429136911154975e-22
48.8025690031,2.2372890865,3.355187711273851e-19
48.8074628937,2.2372890865,1.0699432590006128e-16
48.8123567843,2.2372890865,1.992077300123504e-14
48.8172506749,2.2372890865,2.165474838556506e-12
48.8221445655,2.2372890865,1.3743634990094385e-10
48.8270384561,2.2372890865,5.092741099161809e-09
48.8319323467,2.2372890865,1.1018008415899749e-07
