LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.880485357231696e-37
48.7438423159,2.2275013053,2.7126711823095774e-39
48.7487362065,2.2275013053,2.6188012269166007e-41
48.7536300971,2.2275013053,1.6919444570619497e-43
48.7585239877,2.2275013053,7.315564647386225e-46
48.7634178783,2.2275013053,2.1168388006653464e-48
48.7683117689,2.2275013053,4.099264168633747e-51
48.7732056595,2.2275013053,5.31253996067907e-54
48.7780995501,2.2275013053,4.607620453599197e-57
48.7829934407,2.2275013053,2.6744185101503983e-60
48.7878873313,2.2275013053,1.0388676570926692e-63
48.7927812219,2.2275013053,2.70065598351581e-67
48.7976751125,2.2275013053,4.698470354336938e-71
48.8025690031,2.2275013053,5.470435480728431e-75
48.8074628937,2.2275013053,1.1621326699738092e-75
48.8123567843,2.2275013053,1.4580394168046048e-67
48.8172506749,2.2275013053,5.425580851811081e-60
48.8221445655,2.2275013053,5.9858704509703255e-53
48.8270384561,2.2275013053,1.957999091793105e-46
48.8319323467,2.2275013053,1.8988985267063436e-40
48.8368262373,2.2275013053,5.460031245028428e-35
48.8417201279,2.2275013053,4.654709665050779e-30
48.8466140185,2.2275013053,1.1765060519214998e-25
48.8515079091,2.2275013053,8.816573505487728e-22
48.8564017997,2.2275013053,1.9588879680640418e-18
48.8612956903,2.2275013053,1.2903973534390442e-15
48.8661895809,2.2275013053,2.520237257074525e-13
48.8710834715,2.2275013053,1.459363534724687e-11
48.8759773621,2.2275013053,2.505472567272397e-10
48.8808712527,2.2275013053,1.2753221790406912e-09
48.8857651433,2.2275013053,1.924661114620715e-09
48.8906590339,2.2275013053,8.611776109133344e-10
48.8955529245,2.2275013053,1.1424449642966445e-10
48.9004468151,2.2275013053,4.493471007595821e-12
48.9053407057,2.2275013053,5.2400170370497565e-14
48.9102345963,2.2275013053,1.8117052925500198e-16
48.9151284869,2.2275013053,1.8571479898069302e-19
48.9200223775,2.2275013053,5.651729045291088e-23
48.9249162681,2.2275013053,1.45471392905254e-24
48.9298101587,2.2275013053,2.094230038992461e-23
48.9347040493,2.2275013053,2.242106484587936e-22
48.9395979399,2.2275013053,1.77903320786886e-21
48.9444918305,2.2275013053,1.0462688795657509e-20
48.9493857211,2.2275013053,4.5610174548625057e-20
48.9542796117,2.2275013053,1.4738510144068652e-19
48.9591735023,2.2275013053,3.5303701814024166e-19
48.9640673929,2.2275013053,6.268373995499261e-19
48.9689612835,2.2275013053,8.249884402943532e-19
48.9738551741,2.2275013053,8.048043908600829e-19
48.9787490647,2.2275013053,5.819370372385855e-19
48.7389484253,2.2323951959,2.6704999876574153e-33
48.7438423159,2.2323951959,6.851574833303001e-35
48.7487362065,2.2323951959,1.1764308778547318e-36
48.7536300971,2.2323951959,1.351825419798549e-38
48.7585239877,2.2323951959,1.0395682013834428e-40
48.7634178783,2.2323951959,5.350120319287623e-43
48.7683117689,2.2323951959,1.8426900704484418e-45
48.7732056595,2.2323951959,4.247361503748875e-48
48.7780995501,2.2323951959,6.551855968478284e-51
48.7829934407,2.2323951959,6.763751465862226e-54
48.7878873313,2.2323951959,4.672928379471197e-57
48.7927812219,2.2323951959,2.160572244949307e-60
48.7976751125,2.2323951959,6.685388424369661e-64
48.8025690031,2.2323951959,1.3844034777822002e-67
48.8074628937,2.2323951959,1.9186225085705473e-71
48.8123567843,2.2323951959,7.723731240622433e-68
48.8172506749,2.2323951959,3.169304277460566e-60
48.8221445655,2.2323951959,3.8557141482595167e-53
48.8270384561,2.2323951959,1.3907524070262906e-46
48.8319323467,2.2323951959,1.4873011384226755e-40
48.8368262373,2.2323951959,4.71576439771743e-35
48.8417201279,2.2323951959,4.433118978249897e-30
48.8466140185,2.2323951959,1.235579727460341e-25
48.8515079091,2.2323951959,1.0210247268205533e-21
48.8564017997,2.2323951959,2.501530742107468e-18
48.8612956903,2.2323951959,1.8171029270766023e-15
48.8661895809,2.2323951959,3.913427661321441e-13
48.8710834715,2.2323951959,2.4988442721420897e-11
48.8759773621,2.2323951959,4.730697430574577e-10
48.8808712527,2.2323951959,2.655310123065325e-09
48.8857651433,2.2323951959,4.418851727256734e-09
48.8906590339,2.2323951959,2.1802570837537455e-09
48.8955529245,2.2323951959,3.189408020927818e-10
48.9004468151,2.2323951959,1.3833005731140887e-11
48.9053407057,2.2323951959,1.7788000400640118e-13
48.9102345963,2.2323951959,6.781750424066903e-16
48.9151284869,2.2323951959,7.665881239721524e-19
48.9200223775,2.2323951959,3.1029228191852767e-22
48.9249162681,2.2323951959,7.908229496726205e-22
48.9298101587,2.2323951959,8.678318000360518e-21
48.9347040493,2.2323951959,7.056122031750022e-20
