LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.785305925478153e-74
48.7438423159,2.2275013053,1.911413614394339e-74
48.7487362065,2.2275013053,1.264844766992658e-74
48.7536300971,2.2275013053,8.070873926344289e-75
48.7585239877,2.2275013053,4.965976753093768e-75
48.7634178783,2.2275013053,2.9463856606458584e-75
48.7683117689,2.2275013053,1.685680689386975e-75
48.7732056595,2.2275013053,9.299548604817107e-76
48.7780995501,2.2275013053,4.947083924304586e-76
48.7829934407,2.2275013053,2.5376837679276866e-76
48.7878873313,2.2275013053,1.2552390560225833e-76
48.7927812219,2.2275013053,5.9870931817307534e-77
48.7976751125,2.2275013053,2.753635065153798e-77
48.8025690031,2.2275013053,2.0712348124738964e-77
48.8074628937,2.2275013053,1.7747376968427888e-72
48.8123567843,2.2275013053,8.786204422941573e-68
48.8172506749,2.2275013053,1.0313995090881426e-63
48.8221445655,2.2275013053,2.870845010784638e-60
48.8270384561,2.2275013053,1.8947406936577444e-57
48.8319323467,2.2275013053,2.9651524568020915e-55
48.8368262373,2.2275013053,1.100275602304651e-53
48.8417201279,2.2275013053,9.680842340223535e-53
48.8466140185,2.2275013053,2.0196774721479832e-52
48.8515079091,2.2275013053,9.990980348456318e-53
48.8564017997,2.2275013053,1.1719022759406277e-53
48.8612956903,2.2275013053,3.2593567633439003e-55
48.8661895809,2.2275013053,2.1494612103156338e-57
48.8710834715,2.2275013053,3.3611244203666034e-60
48.8759773621,2.2275013053,1.2494659540856127e-63
48.8808712527,2.2275013053,2.19310566609252e-65
48.8857651433,2.2275013053,1.3150664048084968e-64
48.8906590339,2.2275013053,7.092241664707164e-64
48.8955529245,2.2275013053,3.4228826760641524e-63
48.9004468151,2.2275013053,1.478335953323515e-62
48.9053407057,2.2275013053,5.713824578355393e-62
48.9102345963,2.2275013053,1.976301974556746e-61
48.9151284869,2.2275013053,6.117195272318191e-61
48.9200223775,2.2275013053,1.6944315207720615e-60
48.9249162681,2.2275013053,4.2001842049884635e-60
48.9298101587,2.2275013053,9.317197274128034e-60
48.9347040493,2.2275013053,1.849587503354919e-59
48.9395979399,2.2275013053,3.2857696358245774e-59
48.9444918305,2.2275013053,5.223624851342073e-59
48.9493857211,2.2275013053,7.431551380112437e-59
48.9542796117,2.2275013053,9.46149203524192e-59
48.9591735023,2.2275013053,1.077984234705004e-58
48.9640673929,2.2275013053,1.0991015712184622e-58
48.9689612835,2.2275013053,1.0028497855201102e-58
48.9738551741,2.2275013053,8.188542004669307e-59
48.9787490647,2.2275013053,5.9834258631725845e-59
48.7389484253,2.2323951959,7.173497552796604e-69
48.7438423159,2.2323951959,5.180232427125466e-69
48.7487362065,2.2323951959,3.60718419289329e-69
48.7536300971,2.2323951959,2.422078275881728e-69
48.7585239877,2.2323951959,1.56822660392928e-69
48.7634178783,2.2323951959,9.791072614846963e-70
48.7683117689,2.2323951959,5.894576645687761e-70
48.7732056595,2.2323951959,3.421968827376148e-70
48.7780995501,2.2323951959,1.91558234217647e-70
48.7829934407,2.2323951959,1.0340154607317043e-70
48.7878873313,2.2323951959,5.38213040712687e-71
48.7927812219,2.2323951959,2.701353579215442e-71
48.7976751125,2.2323951959,1.3073986635389853e-71
48.8025690031,2.2323951959,7.829233537857937e-72
48.8074628937,2.2323951959,3.874247129389786e-67
48.8123567843,2.2323951959,2.0598708197496216e-62
48.8172506749,2.2323951959,2.5968863181841792e-58
48.8221445655,2.2323951959,7.762884073270469e-55
48.8270384561,2.2323951959,5.502378640546512e-52
48.8319323467,2.2323951959,9.247728138910062e-50
48.8368262373,2.2323951959,3.685333924597251e-48
48.8417201279,2.2323951959,3.482377478347314e-47
48.8466140185,2.2323951959,7.802469063849816e-47
48.8515079091,2.2323951959,4.14519986052762e-47
48.8564017997,2.2323951959,5.2217503419549705e-48
48.8612956903,2.2323951959,1.5597103078719198e-49
48.8661895809,2.2323951959,1.1046609206662233e-51
48.8710834715,2.2323951959,1.8551167687500925e-54
48.8759773621,2.2323951959,7.388030539085742e-58
48.8808712527,2.2323951959,6.962445134263199e-61
48.8857651433,2.2323951959,3.562166581393026e-60
48.8906590339,2.2323951959,1.812514804450998e-59
48.8955529245,2.2323951959,8.253187817163878e-59
48.9004468151,2.2323951959,3.3630593549318524e-58
48.9053407057,2.2323951959,1.2263656401088885e-57
