LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.062978129501123e-202
48.7438423159,2.2275013053,1.4967058730785831e-190
48.7487362065,2.2275013053,5.8172821219985945e-179
48.7536300971,2.2275013053,6.241303757049179e-168
48.7585239877,2.2275013053,1.8484258899287515e-157
48.7634178783,2.2275013053,1.5111246698987652e-147
48.7683117689,2.2275013053,3.410123271273786e-138
48.7732056595,2.2275013053,2.1242781934490225e-129
48.7780995501,2.2275013053,3.6527860301701077e-121
48.7829934407,2.2275013053,1.7338383524743e-113
48.7878873313,2.2275013053,2.271770769195445e-106
48.7927812219,2.2275013053,8.216596096449313e-100
48.7976751125,2.2275013053,8.203343558905262e-94
48.8025690031,2.2275013053,2.2607960805848296e-88
48.8074628937,2.2275013053,1.719900856033335e-83
48.8123567843,2.2275013053,3.611744029244744e-79
48.8172506749,2.2275013053,2.0936401785477651e-75
48.8221445655,2.2275013053,3.3501068170571744e-72
48.8270384561,2.2275013053,1.4797447057773652e-69
48.8319323467,2.2275013053,1.804207421198162e-67
48.8368262373,2.2275013053,6.072362151491934e-66
48.8417201279,2.2275013053,5.6415753663630246e-65
48.8466140185,2.2275013053,1.446820500201496e-64
48.8515079091,2.2275013053,1.0242369586975877e-64
48.8564017997,2.2275013053,2.0015099891102703e-65
48.8612956903,2.2275013053,1.0796590033336407e-66
48.8661895809,2.2275013053,1.6076332846493534e-68
48.8710834715,2.2275013053,6.607830553023186e-71
48.8759773621,2.2275013053,7.497255920917654e-74
48.8808712527,2.2275013053,2.3481038674127835e-77
48.8857651433,2.2275013053,2.0300362897418168e-81
48.8906590339,2.2275013053,4.8446435532409214e-86
48.8955529245,2.2275013053,3.1914745570171636e-91
48.9004468151,2.2275013053,5.803533205799187e-97
48.9053407057,2.2275013053,2.9131650475748447e-103
48.9102345963,2.2275013053,4.0365397850363225e-110
48.9151284869,2.2275013053,1.5439204293089059e-117
48.9200223775,2.2275013053,1.6300920156596666e-125
48.9249162681,2.2275013053,4.7508449437657235e-134
48.9298101587,2.2275013053,3.8220918737944083e-143
48.9347040493,2.2275013053,8.487952058655924e-153
48.9395979399,2.2275013053,5.203268577088348e-163
48.9444918305,2.2275013053,8.804859328162847e-174
48.9493857211,2.2275013053,4.025917216109551e-177
48.9542796117,2.2275013053,4.6754816983615696e-175
48.9591735023,2.2275013053,4.201465637957909e-173
48.9640673929,2.2275013053,2.9213809963939132e-171
48.9689612835,2.2275013053,1.571768254512385e-169
48.9738551741,2.2275013053,6.543374169766654e-168
48.9787490647,2.2275013053,2.107792849231058e-166
48.7389484253,2.2323951959,6.2611987771734085e-198
48.7438423159,2.2323951959,8.684965366424004e-186
48.7487362065,2.2323951959,3.325448449664009e-174
48.7536300971,2.2323951959,3.514826391134873e-163
48.7585239877,2.2323951959,1.025484421431557e-152
48.7634178783,2.2323951959,8.258968040434033e-143
48.7683117689,2.2323951959,1.8360902891344964e-133
48.7732056595,2.2323951959,1.1267662020484206e-124
48.7780995501,2.2323951959,1.9087327243934596e-116
48.7829934407,2.2323951959,8.925405514880668e-109
48.7878873313,2.2323951959,1.152079169184046e-101
48.7927812219,2.2323951959,4.1049533053918275e-95
48.7976751125,2.2323951959,4.0374359730214085e-89
48.8025690031,2.2323951959,1.096161652534587e-83
48.8074628937,2.2323951959,8.215142316193253e-79
48.8123567843,2.2323951959,1.699523240035808e-74
48.8172506749,2.2323951959,9.70533775342387e-71
48.8221445655,2.2323951959,1.529909458621172e-67
48.8270384561,2.2323951959,6.657211202487208e-65
48.8319323467,2.2323951959,7.996325619806421e-63
48.8368262373,2.2323951959,2.6513077179391634e-61
48.8417201279,2.2323951959,2.4266175325995682e-60
48.8466140185,2.2323951959,6.130756340377014e-60
48.8515079091,2.2323951959,4.2756122293535836e-60
48.8564017997,2.2323951959,8.2310283027395e-61
48.8612956903,2.2323951959,4.374026493807467e-62
48.8661895809,2.2323951959,6.416234871783476e-64
48.8710834715,2.2323951959,2.5980686778235883e-66
48.8759773621,2.2323951959,2.9039727096306605e-69
48.8808712527,2.2323951959,8.959957798384729e-73
48.8857651433,2.2323951959,7.631166465798724e-77
48.8906590339,2.2323951959,1.7941031979785897e-81
48.8955529245,2.2323951959,1.1643282721918687e-86
48.9004468151,2.2323951959,2.0858112028228872e-92
48.9053407057,2.2323951959,1.0314450074925957e-98
48.9102345963,2.2323951959,1.4079547271152804e-105
48.9151284869,2.2323951959,5.305213086195376e-113
48.9200223775,2.2323951959,5.518086498868168e-121
48.9249162681,2.2323951959,1.5843302177722876e-129
48.9298101587,2.2323951959,1.2556668731260555e-138
48.9347040493,2.2323951959,2.7471014493309143e-148
48.9395979399,2.2323951959,1.6590003952272965e-158
48.9444918305,2.2323951959,2.762935311560818e-165
48.9493857211,2.2323951959,3.093854267209426e-163
48.9542796117,2.2323951959,2.68092948770704e-161
48.9591735023,2.2323951959,1.7975619207974424e-159
48.9640673929,2.2323951959,9.325996683220424e-158
48.9689612835,2.2323951959,3.743859852882424e-156
48.9738551741,2.2323951959,1.1629387416668366e-154
48.9787490647,2.2323951959,2.795162257634737e-153
48.7389484253,2.2372890865,2.453951824011054e-193
48.7438423159,2.2372890865,3.3533207552436346e-181
48.7487362065,2.2372890865,1.2648985402941721e-169
48.7536300971,2.2372890865,1.3170668400069751e-158
48.7585239877,2.2372890865,3.785571641604735e-148
48.7634178783,2.2372890865,3.003493202339423e-138
48.7683117689,2.2372890865,6.577992393461957e-129
48.7732056595,2.2372890865,3.976780405952405e-120
48.7780995501,2.2372890865,6.636534913675866e-112
48.7829934407,2.2372890865,3.057191802702377e-104
48.7878873313,2.2372890865,3.887545805452373e-97
48.7927812219,2.2372890865,1.364582765004977e-90
48.7976751125,2.2372890865,1.3221958024564807e-84
48.8025690031,2.2372890865,3.5364147738126415e-79
48.8074628937,2.2372890865,2.610971601212265e-74
48.8123567843,2.2372890865,5.321237339285949e-70
48.8172506749,2.2372890865,2.993606005494523e-66
48.8221445655,2.2372890865,4.6488783587868447e-63
48.8270384561,2.2372890865,1.992843772376029e-60
48.8319323467,2.2372890865,2.358141464105741e-58
48.8368262373,2.2372890865,7.702611352897405e-57
48.8417201279,2.2372890865,6.945086287753369e-56
48.8466140185,2.2372890865,1.7285774222982925e-55
48.8515079091,2.2372890865,1.1876037390846084e-55
48.8564017997,2.2372890865,2.252297766411169e-56
48.8612956903,2.2372890865,1.179102569584914e-57
48.8661895809,2.2372890865,1.7039188023211028e-59
48.8710834715,2.2372890865,6.79700727138725e-62
48.8759773621,2.2372890865,7.4844191891107076e-65
48.8808712527,2.2372890865,2.2749402907452413e-68
48.8857651433,2.2372890865,1.9087692548507272e-72
48.8906590339,2.2372890865,4.420876568344693e-77
48.8955529245,2.2372890865,2.826408156494775e-82
48.9004468151,2.2372890865,4.9880740915663854e-88
48.9053407057,2.2372890865,2.4299785699359296e-94
48.9102345963,2.2372890865,3.267710105333901e-101
48.9151284869,2.2372890865,1.2129869501736701e-108
48.9200223775,2.2372890865,1.2429116701263811e-116
48.9249162681,2.2372890865,3.5155714812918144e-125
48.9298101587,2.2372890865,2.744878525688242e-134
48.9347040493,2.2372890865,5.915914056241947e-144
48.9395979399,2.2372890865,1.019524859571081e-153
48.9444918305,2.2372890865,7.209045919401736e-152
48.9493857211,2.2372890865,6.023853685082912e-150
48.9542796117,2.2372890865,3.894789285822793e-148
48.9591735023,2.2372890865,1.948527089019373e-146
48.9640673929,2.2372890865,7.542960931733806e-145
48.9689612835,2.2372890865,2.2593847754991003e-143
48.9738551741,2.2372890865,5.236624905552679e-142
48.9787490647,2.2372890865,9.391298939971821e-141
48.7389484253,2.2421829771,6.399557580802649e-189
48.7438423159,2.2421829771,8.615043626694783e-177
48.7487362065,2.2421829771,3.2013749392033006e-165
48.7536300971,2.2421829771,3.283878879754135e-154
48.7585239877,2.2421829771,9.298421949556379e-144
48.7634178783,2.2421829771,7.267798854980034e-134
48.7683117689,2.2421829771,1.56807950365962e-124
48.7732056595,2.2421829771,9.339094866959663e-116
48.7780995501,2.2421829771,1.5353699118021097e-107
48.7829934407,2.2421829771,6.967753754661025e-100
48.7878873313,2.2421829771,8.728589958422515e-93
48.7927812219,2.2421829771,3.018331389117743e-86
48.7976751125,2.2421829771,2.88111954052269e-80
48.8025690031,2.2421829771,7.591492468997039e-75
48.8074628937,2.2421829771,5.521595435079182e-70
48.8123567843,2.2421829771,1.1085965687522388e-65
48.8172506749,2.2421829771,6.144039611886193e-62
48.8221445655,2.2421829771,9.399527303937322e-59
48.8270384561,2.2421829771,3.969442820176691e-56
48.8319323467,2.2421829771,4.627267607416675e-54
48.8368262373,2.2421829771,1.4889880516661533e-52
48.8417201279,2.2421829771,1.3226024982729657e-51
48.8466140185,2.2421829771,3.2429406039737987e-51
48.8515079091,2.2421829771,2.194927500936479e-51
48.8564017997,2.2421829771,4.1008406632951256e-52
48.8612956903,2.2421829771,2.114935564739686e-53
48.8661895809,2.2421829771,3.0108763145700527e-55
48.8710834715,2.2421829771,1.18320560948888e-57
48.8759773621,2.2421829771,1.2835094023297435e-60
48.8808712527,2.2421829771,3.843345423219472e-64
48.8857651433,2.2421829771,3.1768105242041e-68
48.8906590339,2.2421829771,7.24844314347494e-73
48.8955529245,2.2421829771,4.565303875631913e-78
48.9004468151,2.2421829771,7.937178983938744e-84
48.9053407057,2.2421829771,3.8092036082167104e-90
48.9102345963,2.2421829771,5.046307721711218e-97
48.9151284869,2.2421829771,1.8453757230335185e-104
48.9200223775,2.2421829771,1.8628050454911605e-112
48.9249162681,2.2421829771,5.190647515731127e-121
48.9298101587,2.2421829771,3.9925209180424635e-130
48.9347040493,2.2421829771,8.482723342002534e-140
48.9395979399,2.2421829771,5.915073952424656e-141
