LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,6.747003537135139e-113
48.7438423159,2.2275013053,1.4964971932395207e-109
48.7487362065,2.2275013053,2.548148628406346e-106
48.7536300971,2.2275013053,3.3308684868120906e-103
48.7585239877,2.2275013053,3.342520626777218e-100
48.7634178783,2.2275013053,2.5749843077770914e-97
48.7683117689,2.2275013053,1.5228564189139753e-94
48.7732056595,2.2275013053,6.92031193943258e-92
48.7780995501,2.2275013053,1.6894710763038847e-86
48.7829934407,2.2275013053,1.4458389460210443e-78
48.7878873313,2.2275013053,3.994805308444685e-71
48.7927812219,2.2275013053,3.558444912420448e-64
48.7976751125,2.2275013053,1.0220732478607241e-57
48.8025690031,2.2275013053,9.506494604912538e-52
48.8074628937,2.2275013053,3.1662373425569074e-46
48.8123567843,2.2275013053,1.0334656569037914e-40
48.8172506749,2.2275013053,5.088441174389459e-35
48.8221445655,2.2275013053,9.712323609823377e-30
48.8270384561,2.2275013053,5.554747085721878e-25
48.8319323467,2.2275013053,9.384724342419822e-21
48.8368262373,2.2275013053,4.680341634070509e-17
48.8417201279,2.2275013053,6.889929852120596e-14
48.8466140185,2.2275013053,2.993864865675059e-11
48.8515079091,2.2275013053,3.839986211761304e-09
48.8564017997,2.2275013053,1.4538085180237114e-07
48.8612956903,2.2275013053,1.624668745193146e-06
48.8661895809,2.2275013053,5.359231468372853e-06
48.8710834715,2.2275013053,5.2181947809631345e-06
48.8759773621,2.2275013053,1.4997561411283042e-06
48.8808712527,2.2275013053,1.2751920913647533e-07
48.8857651433,2.2275013053,7.305432234972204e-09
48.8906590339,2.2275013053,2.5862977907056207e-08
48.8955529245,2.2275013053,7.090937214028465e-08
48.9004468151,2.2275013053,8.513189474961475e-08
48.9053407057,2.2275013053,4.471464786238873e-08
48.9102345963,2.2275013053,1.027485903429439e-08
48.9151284869,2.2275013053,1.0329290016865201e-09
48.9200223775,2.2275013053,4.542904550312802e-11
48.9249162681,2.2275013053,8.741084015169516e-13
48.9298101587,2.2275013053,7.35809716710259e-15
48.9347040493,2.2275013053,2.7097815681142646e-17
48.9395979399,2.2275013053,4.365877962157854e-20
48.9444918305,2.2275013053,3.0773538818247086e-23
48.9493857211,2.2275013053,9.48968576799538e-27
48.9542796117,2.2275013053,1.2802499407492036e-30
48.9591735023,2.2275013053,7.556248615641366e-35
48.9640673929,2.2275013053,1.9511302155753345e-39
48.9689612835,2.2275013053,2.2041178522007227e-44
48.9738551741,2.2275013053,1.0893110556924717e-49
48.9787490647,2.2275013053,2.355252928088953e-55
48.7389484253,2.2323951959,6.625370332291371e-106
48.7438423159,2.2323951959,1.293248781609702e-102
48.7487362065,2.2323951959,1.9379290711603044e-99
48.7536300971,2.2323951959,2.2293464140170207e-96
48.7585239877,2.2323951959,1.9687978148951646e-93
48.7634178783,2.2323951959,1.3347765246800621e-90
48.7683117689,2.2323951959,6.947041314215375e-88
48.7732056595,2.2323951959,2.7757163616656436e-85
48.7780995501,2.2323951959,8.547950404385772e-83
48.7829934407,2.2323951959,3.7833076760049275e-77
48.7878873313,2.2323951959,1.3581773307094642e-69
48.7927812219,2.2323951959,1.5728296047496026e-62
48.7976751125,2.2323951959,5.877293273179545e-56
48.8025690031,2.2323951959,7.173417467388382e-50
48.8074628937,2.2323951959,3.313072756582557e-44
48.8123567843,2.2323951959,1.244721581656802e-38
48.8172506749,2.2323951959,4.3412486200877004e-33
48.8221445655,2.2323951959,5.800512667379236e-28
48.8270384561,2.2323951959,2.3491179082505411e-23
48.8319323467,2.2323951959,2.815198745112725e-19
48.8368262373,2.2323951959,9.96100812016825e-16
48.8417201279,2.2323951959,1.0403745254956219e-12
48.8466140185,2.2323951959,3.207433424942819e-10
48.8515079091,2.2323951959,2.9188101934528988e-08
48.8564017997,2.2323951959,7.840326656434775e-07
48.8612956903,2.2323951959,6.21645131965384e-06
48.8661895809,2.2323951959,1.4548928008274042e-05
48.8710834715,2.2323951959,1.0050789940081587e-05
48.8759773621,2.2323951959,2.0501478441436017e-06
48.8808712527,2.2323951959,1.349769453740169e-07
48.8857651433,2.2323951959,9.344186171142382e-08
48.8906590339,2.2323951959,3.1360668645179076e-07
48.8955529245,2.2323951959,4.714914411119641e-07
48.9004468151,2.2323951959,3.101321142543934e-07
48.9053407057,2.2323951959,8.924588987935547e-08
48.9102345963,2.2323951959,1.1235651250073683e-08
48.9151284869,2.2323951959,6.18837778220336e-10
48.9200223775,2.2323951959,1.4911589095487135e-11
48.9249162681,2.2323951959,1.5719530797862264e-13
48.9298101587,2.2323951959,7.249762372210853e-16
48.9347040493,2.2323951959,1.4627715545981237e-18
48.9395979399,2.2323951959,1.2912126809895797e-21
48.9444918305,2.2323951959,4.986405587540789e-25
48.9493857211,2.2323951959,8.424535411931501e-29
48.9542796117,2.2323951959,6.226913910206363e-33
48.9591735023,2.2323951959,2.0135772902247086e-37
