LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,1.1784473533623143e-307
48.7487362065,2.2275013053,1.118495898126227e-288
48.7536300971,2.2275013053,2.4668906767343694e-270
48.7585239877,2.2275013053,1.264319129462437e-252
48.7634178783,2.2275013053,1.5057567260834462e-235
48.7683117689,2.2275013053,4.167198730498267e-219
48.7732056595,2.2275013053,2.67993900674972e-203
48.7780995501,2.2275013053,4.0049482179710154e-188
48.7829934407,2.2275013053,1.3907856403789485e-173
48.7878873313,2.2275013053,1.1223150539625665e-159
48.7927812219,2.2275013053,2.10455691919588e-146
48.7976751125,2.2275013053,9.170602329955412e-134
48.8025690031,2.2275013053,9.285950066638029e-122
48.8074628937,2.2275013053,2.184973249183891e-110
48.8123567843,2.2275013053,1.1946954286790399e-99
48.8172506749,2.2275013053,1.5179573771349728e-89
48.8221445655,2.2275013053,4.481808023837362e-80
48.8270384561,2.2275013053,3.0749511441915907e-71
48.8319323467,2.2275013053,4.902464839811407e-63
48.8368262373,2.2275013053,1.8162768718602144e-55
48.8417201279,2.2275013053,1.5636549188808212e-48
48.8466140185,2.2275013053,3.128175249270858e-42
48.8515079091,2.2275013053,1.4542281028067094e-36
48.8564017997,2.2275013053,1.570960582566725e-31
48.8612956903,2.2275013053,3.943568062221974e-27
48.8661895809,2.2275013053,2.3004070547237292e-23
48.8710834715,2.2275013053,3.118252924560387e-20
48.8759773621,2.2275013053,9.822211542567618e-18
48.8808712527,2.2275013053,7.189497315426289e-16
48.8857651433,2.2275013053,1.2228665508857804e-14
48.8906590339,2.2275013053,4.833379584807676e-14
48.8955529245,2.2275013053,4.439295333595317e-14
48.9004468151,2.2275013053,9.474765517746807e-15
48.9053407057,2.2275013053,4.699094736802634e-16
48.9102345963,2.2275013053,5.41565796826141e-18
48.9151284869,2.2275013053,1.450372488206277e-20
48.9200223775,2.2275013053,9.026079939716066e-24
48.9249162681,2.2275013053,1.305299270935066e-27
48.9298101587,2.2275013053,4.3864412078683504e-32
48.9347040493,2.2275013053,3.4253568908003258e-37
48.9395979399,2.2275013053,6.2157085146323266e-43
48.9444918305,2.2275013053,2.620998364193395e-49
48.9493857211,2.2275013053,2.5682314339424597e-56
48.9542796117,2.2275013053,5.847804727514158e-64
48.9591735023,2.2275013053,3.094160690423902e-72
48.9640673929,2.2275013053,3.8043824024803085e-81
48.9689612835,2.2275013053,1.086968006604524e-90
48.9738551741,2.2275013053,7.216733304439408e-101
48.9787490647,2.2275013053,1.11341187375552e-111
48.7389484253,2.2323951959,0.0
48.7438423159,2.2323951959,1.420825042674276e-307
48.7487362065,2.2323951959,1.4106328190299811e-288
48.7536300971,2.2323951959,3.2544579289645253e-270
48.7585239877,2.2323951959,1.7447557458619231e-252
48.7634178783,2.2323951959,2.1736114351083738e-235
48.7683117689,2.2323951959,6.292460248985868e-219
48.7732056595,2.2323951959,4.2330202751350164e-203
48.7780995501,2.2323951959,6.617158145269767e-188
48.7829934407,2.2323951959,2.4037205536031246e-173
48.7878873313,2.2323951959,2.029026585461021e-159
48.7927812219,2.2323951959,3.9799974642198556e-146
48.7976751125,2.2323951959,1.8141331141647924e-133
48.8025690031,2.2323951959,1.921528382162502e-121
48.8074628937,2.2323951959,4.729505708691629e-110
48.8123567843,2.2323951959,2.705054390398735e-99
48.8172506749,2.2323951959,3.5952371873541404e-89
48.8221445655,2.2323951959,1.1103768278681424e-79
48.8270384561,2.2323951959,7.96901290954376e-71
48.8319323467,2.2323951959,1.329015261682864e-62
48.8368262373,2.2323951959,5.1504681214331875e-55
48.8417201279,2.2323951959,4.638256226300127e-48
48.8466140185,2.2323951959,9.706307962104711e-42
48.8515079091,2.2323951959,4.720029296688041e-36
48.8564017997,2.2323951959,5.333675865342832e-31
48.8612956903,2.2323951959,1.4005539484172586e-26
48.8661895809,2.2323951959,8.54602900426623e-23
48.8710834715,2.2323951959,1.2117699546395207e-19
48.8759773621,2.2323951959,3.9927056589490287e-17
48.8808712527,2.2323951959,3.0570722862158593e-15
48.8857651433,2.2323951959,5.439204884199067e-14
48.8906590339,2.2323951959,2.2488289620333475e-13
48.8955529245,2.2323951959,2.1605719372402208e-13
48.9004468151,2.2323951959,4.823611629394495e-14
48.9053407057,2.2323951959,2.502460514681056e-15
48.9102345963,2.2323951959,3.016848013071286e-17
