LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.0269341932163807e-44
48.7438423159,2.2275013053,2.6690418231182463e-41
48.7487362065,2.2275013053,4.976341155729738e-38
48.7536300971,2.2275013053,6.655901943475922e-35
48.7585239877,2.2275013053,6.386246632601138e-32
48.7634178783,2.2275013053,4.395683964503086e-29
48.7683117689,2.2275013053,2.170447256530142e-26
48.7732056595,2.2275013053,7.68801133656969e-24
48.7780995501,2.2275013053,1.9535331973698935e-21
48.7829934407,2.2275013053,3.560980363762564e-19
48.7878873313,2.2275013053,4.656508115863183e-17
48.7927812219,2.2275013053,4.368105830396053e-15
48.7976751125,2.2275013053,2.9394626205757837e-13
48.8025690031,2.2275013053,1.4190076416287595e-11
48.8074628937,2.2275013053,4.914094798140427e-10
48.8123567843,2.2275013053,1.2207995696945853e-08
48.8172506749,2.2275013053,2.1756450227904142e-07
48.8221445655,2.2275013053,2.7815498118054e-06
48.8270384561,2.2275013053,2.552003550719634e-05
48.8319323467,2.2275013053,0.00016847608796313036
48.8368262373,2.2275013053,0.0008130623107394561
48.8417201279,2.2275013053,0.0030470474938319976
48.8466140185,2.2275013053,0.009938857967666248
48.8515079091,2.2275013053,0.02872136493473937
48.8564017997,2.2275013053,0.06209921031729225
48.8612956903,2.2275013053,0.0843268038790949
48.8661895809,2.2275013053,0.06511591281982934
48.8710834715,2.2275013053,0.027466004225352038
48.8759773621,2.2275013053,0.006438445130251763
48.8808712527,2.2275013053,0.0009073567409010122
48.8857651433,2.2275013053,8.962402630514894e-05
48.8906590339,2.2275013053,7.533726177671537e-06
48.8955529245,2.2275013053,5.668970062866266e-07
48.9004468151,2.2275013053,3.430789957045299e-08
48.9053407057,2.2275013053,1.5375581396887048e-09
48.9102345963,2.2275013053,4.971830249379724e-11
48.9151284869,2.2275013053,1.1552230244427233e-12
48.9200223775,2.2275013053,2.919967197209899e-14
48.9249162681,2.2275013053,3.1523195118080676e-14
48.9298101587,2.2275013053,3.27979520276424e-14
48.9347040493,2.2275013053,1.148540766983761e-14
48.9395979399,2.2275013053,1.3440974119039069e-15
48.9444918305,2.2275013053,5.256237448204217e-17
48.9493857211,2.2275013053,6.868765641811579e-19
48.9542796117,2.2275013053,2.9994518820178713e-21
48.9591735023,2.2275013053,4.376879363996406e-24
48.9640673929,2.2275013053,2.1342570811289497e-27
48.9689612835,2.2275013053,3.477669947747747e-31
48.9738551741,2.2275013053,1.89360535654256e-35
48.9787490647,2.2275013053,3.4454830376047417e-40
48.7389484253,2.2323951959,4.35981765098951e-48
