LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.2568421260297693e-243
48.7438423159,2.2275013053,6.1682622074203805e-236
48.7487362065,2.2275013053,1.0862260679734895e-228
48.7536300971,2.2275013053,1.2324412177103076e-221
48.7585239877,2.2275013053,9.022719249173157e-215
48.7634178783,2.2275013053,6.552631562619549e-208
48.7683117689,2.2275013053,9.579993121875607e-200
48.7732056595,2.2275013053,9.201199432619049e-192
48.7780995501,2.2275013053,2.1291793004009036e-184
48.7829934407,2.2275013053,1.1720034087129143e-177
48.7878873313,2.2275013053,1.53423655398207e-171
48.7927812219,2.2275013053,4.7763730957231955e-166
48.7976751125,2.2275013053,3.5362817777053396e-161
48.8025690031,2.2275013053,6.226524406844739e-157
48.8074628937,2.2275013053,2.6084656291870106e-153
48.8123567843,2.2275013053,2.669745160936059e-150
48.8172506749,2.2275013053,3.322620191740021e-147
48.8221445655,2.2275013053,6.501667275890143e-143
48.8270384561,2.2275013053,1.00838822056487e-138
48.8319323467,2.2275013053,1.0089360447147398e-134
48.8368262373,2.2275013053,6.50478157181899e-131
48.8417201279,2.2275013053,2.702079107833319e-127
48.8466140185,2.2275013053,7.231964977876187e-124
48.8515079091,2.2275013053,1.2471171761417813e-120
48.8564017997,2.2275013053,1.3856415015454431e-117
48.8612956903,2.2275013053,9.919440506019903e-115
48.8661895809,2.2275013053,4.575263840263612e-112
48.8710834715,2.2275013053,1.3596833568947525e-109
48.8759773621,2.2275013053,2.603467085839578e-107
48.8808712527,2.2275013053,3.2118782394381293e-105
48.8857651433,2.2275013053,2.55304650796159e-103
48.8906590339,2.2275013053,1.3075281605838319e-101
48.8955529245,2.2275013053,4.3145553791566775e-100
48.9004468151,2.2275013053,9.173049053732238e-99
48.9053407057,2.2275013053,1.2565623873385346e-97
48.9102345963,2.2275013053,1.1090396353022128e-96
48.9151284869,2.2275013053,6.306708392008245e-96
48.9200223775,2.2275013053,2.3107401240739717e-95
48.9249162681,2.2275013053,5.454967056543289e-95
48.9298101587,2.2275013053,8.297090562146836e-95
48.9347040493,2.2275013053,8.13115425973207e-95
48.9395979399,2.2275013053,5.134181789049693e-95
48.9444918305,2.2275013053,2.088733129690729e-95
48.9493857211,2.2275013053,5.475040551034985e-96
48.9542796117,2.2275013053,9.24664952146634e-97
48.9591735023,2.2275013053,1.0061763961832835e-97
48.9640673929,2.2275013053,7.054342230670744e-99
48.9689612835,2.2275013053,3.186629678498822e-100
48.9738551741,2.2275013053,9.274688662003842e-102
48.9787490647,2.2275013053,1.7392409605507642e-103
48.7389484253,2.2323951959,4.025826796694665e-228
48.7438423159,2.2323951959,7.221969862796206e-221
48.7487362065,2.2323951959,8.347580436680893e-214
48.7536300971,2.2323951959,6.216616588105572e-207
48.7585239877,2.2323951959,2.982759177753897e-200
48.7634178783,2.2323951959,9.233408021006635e-194
48.7683117689,2.2323951959,2.4303625221222175e-187
48.7732056595,2.2323951959,6.580395198061629e-180
48.7780995501,2.2323951959,1.613859873530655e-172
48.7829934407,2.2323951959,9.740293535752633e-166
48.7878873313,2.2323951959,1.3994774783790521e-159
48.7927812219,2.2323951959,4.78226691268498e-154
48.7976751125,2.2323951959,3.886460644877028e-149
48.8025690031,2.2323951959,7.512179823096034e-145
48.8074628937,2.2323951959,3.45901256024501e-141
48.8123567843,2.2323951959,4.017228481991499e-138
48.8172506749,2.2323951959,6.753872625041592e-135
48.8221445655,2.2323951959,9.029068807122149e-131
48.8270384561,2.2323951959,9.17268180641138e-127
48.8319323467,2.2323951959,6.021384180204554e-123
48.8368262373,2.2323951959,2.5476285993664634e-119
48.8417201279,2.2323951959,6.945181988814604e-116
