LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,9.914014317478e-13
48.7438423159,2.2275013053,5.111297414090401e-13
48.7487362065,2.2275013053,2.439659191411655e-13
48.7536300971,2.2275013053,1.0780642813226024e-13
48.7585239877,2.2275013053,4.410630434112305e-14
48.7634178783,2.2275013053,1.672519722919112e-14
48.7683117689,2.2275013053,6.006420896245099e-15
48.7732056595,2.2275013053,2.8486693369864412e-15
48.7780995501,2.2275013053,5.980864276966746e-15
48.7829934407,2.2275013053,2.79581192037524e-14
48.7878873313,2.2275013053,1.2860792824663095e-13
48.7927812219,2.2275013053,5.351244793199204e-13
48.7976751125,2.2275013053,2.004398432859798e-12
48.8025690031,2.2275013053,6.756776232777524e-12
48.8074628937,2.2275013053,2.0498149485440485e-11
48.8123567843,2.2275013053,5.5964035791925725e-11
48.8172506749,2.2275013053,1.375063082098783e-10
48.8221445655,2.2275013053,3.0405730663735405e-10
48.8270384561,2.2275013053,6.05072606487797e-10
48.8319323467,2.2275013053,1.0836243724549027e-09
48.8368262373,2.2275013053,1.746502704680248e-09
48.8417201279,2.2275013053,2.5332554476304747e-09
48.8466140185,2.2275013053,3.306800032827157e-09
48.8515079091,2.2275013053,3.884687667388293e-09
48.8564017997,2.2275013053,4.106988679748565e-09
48.8612956903,2.2275013053,3.907600261822108e-09
48.8661895809,2.2275013053,3.3459232871236977e-09
48.8710834715,2.2275013053,2.578345153893675e-09
48.8759773621,2.2275013053,1.7880734492029212e-09
48.8808712527,2.2275013053,1.115960646606607e-09
48.8857651433,2.2275013053,6.268038141523542e-10
48.8906590339,2.2275013053,3.168353322665557e-10
48.8955529245,2.2275013053,1.4413013974906052e-10
48.9004468151,2.2275013053,5.900587219358414e-11
48.9053407057,2.2275013053,2.1739767046795228e-11
48.9102345963,2.2275013053,7.208315105097702e-12
48.9151284869,2.2275013053,2.1509576791584944e-12
48.9200223775,2.2275013053,5.776292717148928e-13
48.9249162681,2.2275013053,1.396001054121609e-13
48.9298101587,2.2275013053,3.036277941695731e-14
48.9347040493,2.2275013053,5.9431477611963974e-15
48.9395979399,2.2275013053,1.0469133957521513e-15
48.9444918305,2.2275013053,1.6596794283201727e-16
48.9493857211,2.2275013053,2.3678647393843925e-17
48.9542796117,2.2275013053,3.0402464850686687e-18
48.9591735023,2.2275013053,3.5130143598245997e-19
48.9640673929,2.2275013053,3.653173345662676e-20
48.9689612835,2.2275013053,3.418848535969683e-21
48.9738551741,2.2275013053,2.8794441986420164e-22
48.9787490647,2.2275013053,2.1825122891745692e-23
48.7389484253,2.2323951959,9.727511825692815e-12
