LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.4585519976270235e-08
48.7438423159,2.2275013053,5.3236350090668193e-08
48.7487362065,2.2275013053,1.115949470136327e-07
48.7536300971,2.2275013053,2.2645825937036287e-07
48.7585239877,2.2275013053,4.4487619929160245e-07
48.7634178783,2.2275013053,8.460529583566184e-07
48.7683117689,2.2275013053,1.557626377075091e-06
48.7732056595,2.2275013053,2.7761082993594678e-06
48.7780995501,2.2275013053,4.7897945128125755e-06
48.7829934407,2.2275013053,8.000271497579035e-06
48.7878873313,2.2275013053,1.2935997835203903e-05
48.7927812219,2.2275013053,2.0248950060369738e-05
48.7976751125,2.2275013053,3.068403762895034e-05
48.8025690031,2.2275013053,4.5012353978425024e-05
48.8074628937,2.2275013053,6.392900884994651e-05
48.8123567843,2.2275013053,8.800886141246594e-05
48.8172506749,2.2275013053,0.00011864760748353149
48.8221445655,2.2275013053,0.00016492227186432483
48.8270384561,2.2275013053,0.00026531120725976193
48.8319323467,2.2275013053,0.0004982929244801365
48.8368262373,2.2275013053,0.000879545764253775
48.8417201279,2.2275013053,0.0011976387713628646
48.8466140185,2.2275013053,0.0011750711889290477
48.8515079091,2.2275013053,0.0008636924404220442
48.8564017997,2.2275013053,0.0005602277540738614
48.8612956903,2.2275013053,0.0004070035756842797
48.8661895809,2.2275013053,0.00035062535210110774
48.8710834715,2.2275013053,0.00031963233883296877
48.8759773621,2.2275013053,0.00028745147340685016
48.8808712527,2.2275013053,0.00025085972063543867
48.8857651433,2.2275013053,0.00021224514812326537
48.8906590339,2.2275013053,0.00017659106990206035
48.8955529245,2.2275013053,0.00015200594994587327
48.9004468151,2.2275013053,0.00013282207089461916
48.9053407057,2.2275013053,9.924916240848885e-05
48.9102345963,2.2275013053,6.274573878573307e-05
48.9151284869,2.2275013053,3.987749068730374e-05
48.9200223775,2.2275013053,2.632037614230007e-05
48.9249162681,2.2275013053,1.7126956959275404e-05
48.9298101587,2.2275013053,1.080600128340323e-05
48.9347040493,2.2275013053,6.60056082050541e-06
48.9395979399,2.2275013053,3.903052231752361e-06
48.9444918305,2.2275013053,2.2342679838408474e-06
48.9493857211,2.2275013053,1.2381507815651916e-06
48.9542796117,2.2275013053,6.64231076251745e-07
48.9591735023,2.2275013053,3.449627760495532e-07
48.9640673929,2.2275013053,1.7343337786071426e-07
48.9689612835,2.2275013053,8.441129467737326e-08
48.9738551741,2.2275013053,3.977186104694625e-08
48.9787490647,2.2275013053,1.814089931560029e-08
48.7389484253,2.2323951959,2.014266369979381e-08
48.7438423159,2.2323951959,4.40118400871743e-08
48.7487362065,2.2323951959,9.30956970695462e-08
48.7536300971,2.2323951959,1.9063257446223207e-07
48.7585239877,2.2323951959,3.7789576058450894e-07
48.7634178783,2.2323951959,7.251941891330052e-07
48.7683117689,2.2323951959,1.3472369693944407e-06
48.7732056595,2.2323951959,2.4229309817949635e-06
48.7780995501,2.2323951959,4.218377739761494e-06
48.7829934407,2.2323951959,7.109797959005884e-06
48.7878873313,2.2323951959,1.1600492307436265e-05
48.7927812219,2.2323951959,1.832326877259339e-05
48.7976751125,2.2323951959,2.8017992094675932e-05
48.8025690031,2.2323951959,4.147467872509259e-05
48.8074628937,2.2323951959,5.9446236850440654e-05
48.8123567843,2.2323951959,8.269340765251286e-05
48.8172506749,2.2323951959,0.00011362209098465893
48.8221445655,2.2323951959,0.00016606786494930724
48.8270384561,2.2323951959,0.00029014260128453433
48.8319323467,2.2323951959,0.0005672585497646398
48.8368262373,2.2323951959,0.0009715426687014637
48.8417201279,2.2323951959,0.0012393199879203877
48.8466140185,2.2323951959,0.001133957000146271
48.8515079091,2.2323951959,0.0007959927114786375
48.8564017997,2.2323951959,0.0005225022539767923
48.8612956903,2.2323951959,0.0004016660180056134
48.8661895809,2.2323951959,0.0003600320803611741
48.8710834715,2.2323951959,0.00033381167435097544
48.8759773621,2.2323951959,0.0003032700212029966
48.8808712527,2.2323951959,0.00026717871692969825
48.8857651433,2.2323951959,0.00022962723626276696
48.8906590339,2.2323951959,0.0002030539353747736
48.8955529245,2.2323951959,0.00019909260658958143
48.9004468151,2.2323951959,0.000181007914560693
48.9053407057,2.2323951959,0.00012216110019019045
48.9102345963,2.2323951959,7.087343489688444e-05
48.9151284869,2.2323951959,4.4972811378465435e-05
48.9200223775,2.2323951959,3.0099357518948505e-05
48.9249162681,2.2323951959,1.9779349704674884e-05
48.9298101587,2.2323951959,1.2593199777167661e-05
48.9347040493,2.2323951959,7.762044770477932e-06
48.9395979399,2.2323951959,4.631521184138787e-06
48.9444918305,2.2323951959,2.6753373255956084e-06
48.9493857211,2.2323951959,1.496031830789602e-06
48.9542796117,2.2323951959,8.098610742948823e-07
48.9591735023,2.2323951959,4.2441199130394406e-07
48.9640673929,2.2323951959,2.1531398281023562e-07
48.9689612835,2.2323951959,1.0574609884540045e-07
48.9738551741,2.2323951959,5.027639304934072e-08
48.9787490647,2.2323951959,2.3140444209321287e-08
48.7389484253,2.2372890865,1.6393315331950827e-08
48.7438423159,2.2372890865,3.614451588237392e-08
48.7487362065,2.2372890865,7.714820683215757e-08
48.7536300971,2.2372890865,1.5941049086893913e-07
48.7585239877,2.2372890865,3.188713499461618e-07
48.7634178783,2.2372890865,6.174781265453874e-07
48.7683117689,2.2372890865,1.1575375615691847e-06
48.7732056595,2.2372890865,2.1006612292873084e-06
48.7780995501,2.2372890865,3.6904926455512537e-06
48.7829934407,2.2372890865,6.27653644464966e-06
48.7878873313,2.2372890865,1.0333873607927648e-05
48.7927812219,2.2372890865,1.64707593572159e-05
48.7976751125,2.2372890865,2.5413934196694353e-05
48.8025690031,2.2372890865,3.7961970510646265e-05
48.8074628937,2.2372890865,5.491923352478126e-05
48.8123567843,2.2372890865,7.729246835974295e-05
48.8172506749,2.2372890865,0.00010897903843529369
48.8221445655,2.2372890865,0.00017016754384077307
48.8270384561,2.2372890865,0.0003234099662339446
48.8319323467,2.2372890865,0.0006455273021593466
48.8368262373,2.2372890865,0.0010581338488925946
48.8417201279,2.2372890865,0.0012583694191505936
48.8466140185,2.2372890865,0.0010748823724585496
48.8515079091,2.2372890865,0.0007267787997335609
48.8564017997,2.2372890865,0.0004891554369699263
48.8612956903,2.2372890865,0.0003978374438789362
48.8661895809,2.2372890865,0.00036844012941103976
48.8710834715,2.2372890865,0.0003464911362683212
48.8759773621,2.2372890865,0.00031787194474868917
48.8808712527,2.2372890865,0.0002832357240553318
48.8857651433,2.2372890865,0.0002534329668420318
48.8906590339,2.2372890865,0.00026068015934081415
48.8955529245,2.2372890865,0.00029674728892554634
48.9004468151,2.2372890865,0.0002526127920743271
48.9053407057,2.2372890865,0.00014430238647741457
48.9102345963,2.2372890865,7.796297441993376e-05
48.9151284869,2.2372890865,5.0357257745828043e-05
48.9200223775,2.2372890865,3.420367774163918e-05
48.9249162681,2.2372890865,2.2691512711961025e-05
48.9298101587,2.2372890865,1.4578660060231919e-05
48.9347040493,2.2372890865,9.067378224121828e-06
48.9395979399,2.2372890865,5.459504982892544e-06
48.9444918305,2.2372890865,3.182234733037664e-06
48.9493857211,2.2372890865,1.7956371806880681e-06
48.9542796117,2.2372890865,9.808722235178617e-07
48.9591735023,2.2372890865,5.186970884551412e-07
48.9640673929,2.2372890865,2.655356306659769e-07
48.9689612835,2.2372890865,1.3159505604154305e-07
48.9738551741,2.2372890865,6.313415488452534e-08
48.9787490647,2.2372890865,2.9322272778209658e-08
48.7389484253,2.2421829771,1.3253677605660717e-08
48.7438423159,2.2421829771,2.9487075133624624e-08
48.7487362065,2.2421829771,6.35091598560466e-08
48.7536300971,2.2421829771,1.324187994302516e-07
48.7585239877,2.2421829771,2.6728283416547896e-07
48.7634178783,2.2421829771,5.222763366252111e-07
48.7683117689,2.2421829771,9.879553439528058e-07
48.7732056595,2.2421829771,1.8091803157714916e-06
48.7780995501,2.2421829771,3.2072579951223556e-06
48.7829934407,2.2421829771,5.504189746340179e-06
48.7878873313,2.2421829771,9.144507625417621e-06
48.7927812219,2.2421829771,1.4707359120773512e-05
48.7976751125,2.2421829771,2.2899057742024506e-05
48.8025690031,2.2421829771,3.451713107643638e-05
48.8074628937,2.2421829771,5.041601410096087e-05
48.8123567843,2.2421829771,7.19540721661618e-05
48.8172506749,2.2421829771,0.00010520637429603612
48.8221445655,2.2421829771,0.0001785246004392889
48.8270384561,2.2421829771,0.00036651088182654577
48.8319323467,2.2421829771,0.0007313857928468144
48.8368262373,2.2421829771,0.001134349598372248
48.8417201279,2.2421829771,0.0012532382703383446
48.8466140185,2.2421829771,0.0010015420968157993
48.8515079091,2.2421829771,0.0006588938704046947
48.8564017997,2.2421829771,0.0004600482601741611
48.8612956903,2.2421829771,0.00039466417995423926
48.8661895809,2.2421829771,0.000375358855465473
48.8710834715,2.2421829771,0.00035738002348651283
48.8759773621,2.2421829771,0.00033113442238197246
48.8808712527,2.2421829771,0.0003015921536613775
48.8857651433,2.2421829771,0.0003042839546083084
48.8906590339,2.2421829771,0.00040133394887023583
48.8955529245,2.2421829771,0.00047577332489268754
48.9004468151,2.2421829771,0.00033747111906029585
48.9053407057,2.2421829771,0.0001597299740836435
48.9102345963,2.2421829771,8.409746510348652e-05
48.9151284869,2.2421829771,5.609159730547735e-05
48.9200223775,2.2421829771,3.8619987327075956e-05
48.9249162681,2.2421829771,2.5860053748116346e-05
48.9298101587,2.2421829771,1.6765232467224347e-05
48.9347040493,2.2421829771,1.0521987727746915e-05
48.9395979399,2.2421829771,6.392834272517753e-06
48.9444918305,2.2421829771,3.760075608917433e-06
48.9493857211,2.2421829771,2.1409535384997674e-06
