LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.86730271377187e-24
48.7438423159,2.2275013053,3.8301613303183316e-21
48.7487362065,2.2275013053,2.7391429623580356e-18
48.7536300971,2.2275013053,1.0487366440259262e-15
48.7585239877,2.2275013053,2.1496724824783218e-13
48.7634178783,2.2275013053,2.359023472795742e-11
48.7683117689,2.2275013053,1.3859460918534883e-09
48.7732056595,2.2275013053,4.359277590845806e-08
48.7780995501,2.2275013053,7.340688962619057e-07
48.7829934407,2.2275013053,6.617793802062894e-06
48.7878873313,2.2275013053,3.1940650058779906e-05
48.7927812219,2.2275013053,8.253314241744442e-05
48.7976751125,2.2275013053,0.00011417397521540912
48.8025690031,2.2275013053,8.455902647492925e-05
48.8074628937,2.2275013053,3.3527945144807795e-05
48.8123567843,2.2275013053,7.117181007011108e-06
48.8172506749,2.2275013053,8.088410715050625e-07
48.8221445655,2.2275013053,4.9212167265319824e-08
48.8270384561,2.2275013053,1.603008768354426e-09
48.8319323467,2.2275013053,2.7954608556083875e-11
48.8368262373,2.2275013053,2.6099070680003804e-13
48.8417201279,2.2275013053,1.3045201226945285e-15
48.8466140185,2.2275013053,3.490845537499653e-18
48.8515079091,2.2275013053,5.001089116669528e-21
48.8564017997,2.2275013053,3.83577094587298e-24
48.8612956903,2.2275013053,1.5750518382861653e-27
48.8661895809,2.2275013053,3.476113194426401e-31
48.8710834715,2.2275013053,5.777369659712029e-32
48.8759773621,2.2275013053,1.2406114839138062e-30
48.8808712527,2.2275013053,1.8091607592735458e-29
48.8857651433,2.2275013053,2.372356035680935e-28
48.8906590339,2.2275013053,2.3981816355912354e-27
48.8955529245,2.2275013053,1.515966185778276e-26
48.9004468151,2.2275013053,5.635566515795656e-26
48.9053407057,2.2275013053,1.2207197146059514e-25
48.9102345963,2.2275013053,1.8816495735470705e-25
48.9151284869,2.2275013053,1.2463694658248617e-23
48.9200223775,2.2275013053,1.8416749228457802e-21
48.9249162681,2.2275013053,1.1403954536432157e-19
48.9298101587,2.2275013053,2.932662737997556e-18
48.9347040493,2.2275013053,3.131999622423921e-17
48.9395979399,2.2275013053,1.3891021140564892e-16
48.9444918305,2.2275013053,2.5585831449459135e-16
48.9493857211,2.2275013053,1.9571215002790392e-16
48.9542796117,2.2275013053,6.217115454277141e-17
48.9591735023,2.2275013053,8.201871635653572e-18
48.9640673929,2.2275013053,4.493553271658644e-19
48.9689612835,2.2275013053,1.0223973435473458e-20
48.9738551741,2.2275013053,9.660562647945853e-23
48.9787490647,2.2275013053,3.790862402967009e-25
48.7389484253,2.2323951959,2.701659291789035e-27
48.7438423159,2.2323951959,6.603203958440288e-24
48.7487362065,2.2323951959,8.640382242743015e-21
48.7536300971,2.2323951959,6.0529252462512505e-18
48.7585239877,2.2323951959,2.270135478095487e-15
48.7634178783,2.2323951959,4.558189248695117e-13
48.7683117689,2.2323951959,4.8998980027523e-11
48.7732056595,2.2323951959,2.8199138331156874e-09
