LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.299329413995351e-20
48.7438423159,2.2275013053,6.977093683030903e-20
48.7487362065,2.2275013053,2.0600811858072102e-19
48.7536300971,2.2275013053,5.918757400392122e-19
48.7585239877,2.2275013053,1.654676751269084e-18
48.7634178783,2.2275013053,4.5012404468766875e-18
48.7683117689,2.2275013053,1.1914825396855384e-17
48.7732056595,2.2275013053,3.0688776532535566e-17
48.7780995501,2.2275013053,7.69144433220076e-17
48.7829934407,2.2275013053,1.875741204041506e-16
48.7878873313,2.2275013053,4.451224803370096e-16
48.7927812219,2.2275013053,1.028033302756411e-15
48.7976751125,2.2275013053,2.3165864323447836e-15
48.8025690031,2.2275013053,5.242048428046416e-15
48.8074628937,2.2275013053,1.501277145183292e-14
48.8123567843,2.2275013053,1.0076047734233053e-13
48.8172506749,2.2275013053,1.2446125912249209e-12
48.8221445655,2.2275013053,1.5325748060779737e-11
48.8270384561,2.2275013053,1.6102433870477206e-10
48.8319323467,2.2275013053,1.4117316545848278e-09
48.8368262373,2.2275013053,1.029440169054789e-08
48.8417201279,2.2275013053,6.240354320118454e-08
48.8466140185,2.2275013053,3.1443706538168813e-07
48.8515079091,2.2275013053,1.316938325373369e-06
48.8564017997,2.2275013053,4.584612612470629e-06
48.8612956903,2.2275013053,1.326642112982475e-05
48.8661895809,2.2275013053,3.1916007742373444e-05
48.8710834715,2.2275013053,6.39061151157701e-05
48.8759773621,2.2275013053,0.00010677866818410176
48.8808712527,2.2275013053,0.0001489564071217969
48.8857651433,2.2275013053,0.00017219433287182765
48.8906590339,2.2275013053,0.00016366573746550233
48.8955529245,2.2275013053,0.00012850473228778194
48.9004468151,2.2275013053,8.41247779262302e-05
48.9053407057,2.2275013053,4.600958251467619e-05
48.9102345963,2.2275013053,2.1080241670330234e-05
48.9151284869,2.2275013053,8.473991914750671e-06
48.9200223775,2.2275013053,3.8080283439949565e-06
48.9249162681,2.2275013053,2.6354392781629723e-06
48.9298101587,2.2275013053,2.025687414102209e-06
48.9347040493,2.2275013053,1.1519791893719997e-06
48.9395979399,2.2275013053,4.2777919985479086e-07
48.9444918305,2.2275013053,1.0104412517561676e-07
48.9493857211,2.2275013053,1.5236271207162208e-08
48.9542796117,2.2275013053,1.6297946161492974e-09
48.9591735023,2.2275013053,2.8718100888820374e-10
48.9640673929,2.2275013053,1.8429636258199185e-10
48.9689612835,2.2275013053,1.565752367627041e-10
48.9738551741,2.2275013053,1.315255619592355e-10
48.9787490647,2.2275013053,1.0755440925838078e-10
48.7389484253,2.2323951959,2.4689418265430634e-19
48.7438423159,2.2323951959,7.335247933640442e-19
48.7487362065,2.2323951959,2.1205824377905744e-18
48.7536300971,2.2323951959,5.965295267805503e-18
48.7585239877,2.2323951959,1.632845718761355e-17
48.7634178783,2.2323951959,4.3490538062843826e-17
48.7683117689,2.2323951959,1.1271477066796027e-16
48.7732056595,2.2323951959,2.8425185324605026e-16
48.7780995501,2.2323951959,6.975288925657995e-16
48.7829934407,2.2323951959,1.6655495244596312e-15
48.7878873313,2.2323951959,3.869812604215843e-15
48.7927812219,2.2323951959,8.749215368131665e-15
48.7976751125,2.2323951959,1.925457961852557e-14
48.8025690031,2.2323951959,4.140581860956451e-14
48.8074628937,2.2323951959,9.041100924663579e-14
48.8123567843,2.2323951959,2.5934589138840567e-13
48.8172506749,2.2323951959,1.663245942250443e-12
